tables,1509116862.545379,1509120616.857354
query,1509120636.8757668,1509120636.9755104,3210
query,1509120636.9755147,1509120637.1536086,2619
query,1509120637.153653,1509120637.2813947,2282
query,1509120637.295049,1509120637.5014293,6431
query,1509120637.5014331,1509120637.5397635,732
query,1509120637.5397673,1509120637.8985229,1504
query,1509120637.898527,1509120638.0804203,6430
query,1509120638.0804243,1509120638.714574,7958
query,1509120638.7145782,1509120638.8029952,1090
query,1509120638.802999,1509120638.9271939,2191
query,1509120638.9271982,1509120639.44708,7616
query,1509120639.4470842,1509120639.5447369,1450
query,1509120639.5447407,1509120639.6140068,1499
query,1509120639.6140108,1509120639.621734,0
query,1509120639.6217372,1509120639.7170105,1422
query,1509120639.7170148,1509120639.7500553,130
query,1509120639.7500598,1509120639.7693102,4
query,1509120639.7693136,1509120639.8136258,242
query,1509120639.8136296,1509120639.9937077,4233
query,1509120639.9937115,1509120640.2409434,6177
query,1509120640.2409484,1509120641.025997,10505
query,1509120641.0260007,1509120641.217668,4441
query,1509120641.2177215,1509120641.2600894,648
query,1509120641.2730563,1509120641.4006393,2195
query,1509120641.400643,1509120641.5427814,2635
query,1509120641.5427861,1509120641.6342356,1895
query,1509120641.6342397,1509120641.6705413,26
query,1509120641.6705449,1509120641.7173953,442
query,1509120641.7173986,1509120641.816319,1824
query,1509120641.816323,1509120642.3519974,6737
query,1509120642.3520014,1509120642.427152,1462
query,1509120642.427156,1509120642.4648511,170
query,1509120642.4648547,1509120642.6850364,3950
query,1509120642.6850407,1509120642.8334892,1482
query,1509120642.8334937,1509120642.8817515,519
query,1509120642.8817556,1509120643.2296512,7442
query,1509120643.229655,1509120643.4866424,4236
query,1509120643.4866467,1509120643.830859,5194
query,1509120643.8308635,1509120643.8803742,981
query,1509120643.8803782,1509120643.9390657,8
query,1509120643.9390707,1509120644.0509648,1363
query,1509120644.0509691,1509120644.2033315,3431
query,1509120644.2033772,1509120644.3146842,2012
query,1509120644.330614,1509120644.4887586,2208
query,1509120644.488763,1509120644.604519,4237
query,1509120644.6045246,1509120644.9228265,6869
query,1509120644.922831,1509120645.1973777,4723
query,1509120645.1973822,1509120645.320529,1744
query,1509120645.3205342,1509120645.352231,437
query,1509120645.3522348,1509120645.37691,3
query,1509120645.3769135,1509120645.4256604,565
query,1509120645.425665,1509120645.7391994,5746
query,1509120645.7392035,1509120645.7882257,200
query,1509120645.7882307,1509120645.9027808,1776
query,1509120645.9027848,1509120645.932342,13
query,1509120645.9323459,1509120646.1767046,4353
query,1509120646.176709,1509120646.1873362,0
query,1509120646.18734,1509120646.5125692,6311
query,1509120646.512574,1509120646.7253075,3229
query,1509120646.7253115,1509120646.7849793,678
query,1509120646.7849836,1509120647.0635455,5890
query,1509120647.0635498,1509120647.5202553,7932
query,1509120647.520298,1509120647.564566,656
query,1509120647.5773883,1509120647.6095073,180
query,1509120647.609511,1509120647.737524,2289
query,1509120647.7375278,1509120647.834591,2816
query,1509120647.8345957,1509120647.9645846,2323
query,1509120647.9645884,1509120648.1799498,4100
query,1509120648.1799536,1509120648.562301,6202
query,1509120648.562305,1509120648.605552,180
query,1509120648.605556,1509120648.6153212,0
query,1509120648.6153247,1509120648.7878702,2644
query,1509120648.7878737,1509120648.8384297,58
query,1509120648.8384335,1509120648.9702666,2257
query,1509120648.9702713,1509120649.7757685,9671
query,1509120649.7757723,1509120649.8191512,701
query,1509120649.8191552,1509120649.8669612,723
query,1509120649.8669653,1509120650.0075667,4374
query,1509120650.0075712,1509120650.0483873,289
query,1509120650.0483909,1509120650.150514,2843
query,1509120650.150518,1509120650.3354785,2414
query,1509120650.3354826,1509120650.3793976,792
query,1509120650.3794382,1509120650.454101,684
query,1509120650.4679189,1509120650.5113678,53
query,1509120650.511371,1509120650.5977411,1390
query,1509120650.5977447,1509120650.7164013,3582
query,1509120650.716405,1509120650.9917302,4803
query,1509120650.9917345,1509120651.5275452,7172
query,1509120651.5275493,1509120651.8427978,5283
query,1509120651.8428013,1509120652.255477,7369
query,1509120652.2554803,1509120652.299346,447
query,1509120652.29935,1509120652.3343134,9
query,1509120652.3343167,1509120652.401819,1700
query,1509120652.401823,1509120652.5891457,5707
query,1509120652.58915,1509120652.6349928,218
query,1509120652.634997,1509120652.7919722,3526
query,1509120652.7919757,1509120653.000698,3172
query,1509120653.0007021,1509120653.0101144,0
query,1509120653.0101187,1509120653.6033697,7697
query,1509120653.603373,1509120653.963919,6967
query,1509120653.9639223,1509120654.0369167,107
query,1509120654.0369208,1509120654.0856013,120
query,1509120654.0856447,1509120654.4927578,4921
query,1509120654.505809,1509120654.8478334,6537
query,1509120654.8478372,1509120654.8920295,355
query,1509120654.8920336,1509120655.0636544,4507
query,1509120655.0636582,1509120655.597316,8366
query,1509120655.5973198,1509120655.7926288,4766
query,1509120655.7926326,1509120656.0260937,3699
query,1509120656.0261233,1509120656.0385606,0
query,1509120656.0385642,1509120656.0712428,36
query,1509120656.071247,1509120656.3918283,7149
query,1509120656.391833,1509120656.448728,630
query,1509120656.4487321,1509120656.49301,16
query,1509120656.4930139,1509120656.9142716,8641
query,1509120656.9142754,1509120656.941449,4
query,1509120656.9414532,1509120657.174695,4441
query,1509120657.1747007,1509120657.339967,3654
query,1509120657.3399715,1509120657.8182082,6627
query,1509120657.8182127,1509120657.8275056,0
query,1509120657.8275096,1509120657.8361113,0
query,1509120657.8361151,1509120658.03275,3298
query,1509120658.0328155,1509120658.417124,5791
query,1509120658.433347,1509120658.4786682,139
query,1509120658.478672,1509120658.4889965,0
query,1509120658.4890003,1509120658.6683233,4272
query,1509120658.668327,1509120658.7469203,1482
query,1509120658.7469246,1509120658.8014116,653
query,1509120658.801416,1509120658.8112245,0
query,1509120658.8112285,1509120658.8732815,369
query,1509120658.8732855,1509120659.324401,7219
query,1509120659.3244045,1509120659.353363,5
query,1509120659.3533673,1509120659.3765118,2
query,1509120659.3765154,1509120659.4657564,434
query,1509120659.4657602,1509120659.4800708,0
query,1509120659.4800742,1509120659.5901315,1054
query,1509120659.5901356,1509120659.9190865,3159
query,1509120659.9190903,1509120660.334143,8457
query,1509120660.3341472,1509120660.3784366,859
query,1509120660.3784404,1509120660.7399235,5528
query,1509120660.7399273,1509120660.7945175,40
query,1509120660.7945218,1509120660.9683762,3684
query,1509120660.9684193,1509120661.0266905,19
query,1509120661.039522,1509120661.7165458,8063
query,1509120661.7165504,1509120661.8241384,2388
query,1509120661.8241436,1509120661.878895,84
query,1509120661.8789077,1509120661.991611,2161
query,1509120661.991616,1509120662.038719,914
query,1509120662.0387232,1509120662.0883043,877
query,1509120662.088309,1509120662.391591,6468
query,1509120662.391595,1509120662.5231066,3319
query,1509120662.5231106,1509120662.5737603,170
query,1509120662.5737638,1509120662.7320158,2190
query,1509120662.7320197,1509120662.8501885,1640
query,1509120662.850192,1509120663.3233807,7044
query,1509120663.3233848,1509120663.3764818,321
query,1509120663.3764863,1509120663.385223,0
query,1509120663.385226,1509120663.4344532,92
query,1509120663.4344568,1509120663.4501173,1
query,1509120663.4501214,1509120663.7265904,5024
query,1509120663.7265942,1509120663.9734185,3546
query,1509120663.9734218,1509120664.303481,6216
query,1509120664.3035226,1509120664.387005,637
query,1509120664.3998353,1509120664.5158446,3510
query,1509120664.5158486,1509120664.648109,2345
query,1509120664.648113,1509120664.8823416,5423
query,1509120664.882346,1509120665.104625,3865
query,1509120665.104629,1509120665.1504567,298
query,1509120665.15046,1509120665.4234014,5339
query,1509120665.423405,1509120665.5427916,1849
query,1509120665.5427966,1509120665.6857488,1394
query,1509120665.6857526,1509120666.1588097,7540
query,1509120666.1588128,1509120666.175931,1
query,1509120666.175934,1509120666.2249806,874
query,1509120666.224985,1509120666.234959,0
query,1509120666.2349622,1509120666.2843213,26
query,1509120666.2843256,1509120666.6764116,6971
query,1509120666.6764157,1509120666.7243457,167
query,1509120666.7243493,1509120667.0680587,7044
query,1509120667.0680628,1509120667.189346,2167
query,1509120667.1893504,1509120667.2119486,0
query,1509120667.2119527,1509120667.2571144,600
query,1509120667.2571552,1509120667.5226016,6556
query,1509120667.5352664,1509120667.5815532,260
query,1509120667.581557,1509120668.2529511,8074
query,1509120668.252955,1509120668.7361743,7602
query,1509120668.7361782,1509120668.8435163,1891
query,1509120668.8435204,1509120669.51557,10967
query,1509120669.5155742,1509120669.996955,8292
query,1509120669.9969594,1509120670.1073418,1371
query,1509120670.1073453,1509120670.325381,6458
query,1509120670.3253856,1509120670.4622078,2775
query,1509120670.4622116,1509120671.157777,7956
query,1509120671.1577818,1509120671.5579247,8378
query,1509120671.5579288,1509120671.5664217,1
query,1509120671.5664253,1509120671.6023545,56
query,1509120671.602358,1509120671.7310328,2420
query,1509120671.7310364,1509120671.8194602,1108
query,1509120671.8194647,1509120671.8492756,147
query,1509120671.8492796,1509120671.9553518,1657
query,1509120671.955356,1509120672.0059857,350
query,1509120672.0059893,1509120672.4984999,6732
query,1509120672.4985473,1509120672.606679,1524
query,1509120672.6191983,1509120673.175616,9255
query,1509120673.17562,1509120673.2461298,369
query,1509120673.2461336,1509120673.2973115,41
query,1509120673.2973151,1509120673.7966967,6938
query,1509120673.796701,1509120673.845174,1347
query,1509120673.8451777,1509120673.9542222,1627
query,1509120673.9542263,1509120674.076707,3272
query,1509120674.0767112,1509120674.1260636,332
query,1509120674.1260674,1509120674.376565,3496
query,1509120674.376569,1509120674.8701346,7890
query,1509120674.870139,1509120675.0588226,2343
query,1509120675.0588272,1509120675.189542,1876
query,1509120675.189546,1509120675.23829,19
query,1509120675.238294,1509120675.4739382,3476
query,1509120675.4739418,1509120675.6523955,3546
query,1509120675.6523998,1509120675.7460024,1433
query,1509120675.7460065,1509120675.7878592,299
query,1509120675.7878628,1509120675.7971518,0
query,1509120675.7971556,1509120675.8310235,129
query,1509120675.8310652,1509120676.2973065,7521
query,1509120676.310189,1509120676.6480732,6793
query,1509120676.648077,1509120676.657374,1
query,1509120676.657378,1509120676.7015278,162
query,1509120676.7015314,1509120676.7978456,1819
query,1509120676.7978494,1509120677.0860972,7595
query,1509120677.0861013,1509120677.1374774,1362
query,1509120677.1374822,1509120677.1875024,971
query,1509120677.1875062,1509120677.219021,651
query,1509120677.2190247,1509120677.603423,7369
query,1509120677.603428,1509120677.7471595,1515
query,1509120677.7471635,1509120677.8897614,2451
query,1509120677.8897657,1509120677.9798505,1145
query,1509120677.9798539,1509120678.4775636,8743
query,1509120678.4775677,1509120678.5289962,17
query,1509120678.5289998,1509120678.6168919,244
query,1509120678.6168969,1509120678.66577,430
query,1509120678.6657739,1509120679.1665344,7500
query,1509120679.166538,1509120679.18001,2
query,1509120679.180014,1509120679.2390292,622
query,1509120679.2390778,1509120679.2752542,1
query,1509120679.2816432,1509120679.3280118,637
query,1509120679.3280163,1509120679.364587,504
query,1509120679.3645911,1509120679.4845624,1614
query,1509120679.484567,1509120680.078512,10941
query,1509120680.0785162,1509120680.1367626,549
query,1509120680.1367664,1509120680.1797757,33
query,1509120680.1797798,1509120680.3394132,2254
query,1509120680.3394167,1509120680.381955,739
query,1509120680.3819585,1509120680.3933504,0
query,1509120680.3933542,1509120680.5863612,3812
query,1509120680.5863647,1509120680.6381905,1002
query,1509120680.6381943,1509120680.8034256,4362
query,1509120680.8034294,1509120681.256886,4537
query,1509120681.25689,1509120681.427592,3282
query,1509120681.4275959,1509120681.69383,3539
query,1509120681.693834,1509120682.0950997,9266
query,1509120682.0951042,1509120682.142562,12
query,1509120682.142566,1509120682.187676,60
query,1509120682.18768,1509120682.5024097,5339
query,1509120682.5024536,1509120682.6480467,2638
query,1509120682.6615205,1509120682.694343,289
query,1509120682.694347,1509120682.8352458,3854
query,1509120682.8352501,1509120683.1106946,5499
query,1509120683.1106987,1509120683.1411195,94
query,1509120683.141124,1509120683.5727546,7619
query,1509120683.572759,1509120683.6137228,371
query,1509120683.6137266,1509120683.6606505,6
query,1509120683.6606545,1509120683.8443286,2926
query,1509120683.8443327,1509120684.1672359,6578
query,1509120684.1672397,1509120684.3518066,2457
query,1509120684.3518116,1509120684.9937286,9702
query,1509120684.9937336,1509120685.029152,269
query,1509120685.0291557,1509120685.0709252,351
query,1509120685.0709288,1509120685.1158893,50
query,1509120685.1158934,1509120685.6445887,7515
query,1509120685.6445935,1509120685.8750045,5383
query,1509120685.87501,1509120685.9230003,11
query,1509120685.9230044,1509120686.0372555,1805
query,1509120686.0372593,1509120686.0659459,2
query,1509120686.0659833,1509120686.2001033,3012
query,1509120686.212708,1509120686.2864463,249
query,1509120686.2864497,1509120686.6278222,4523
query,1509120686.6278267,1509120686.8700655,6321
query,1509120686.8700702,1509120686.9558942,1182
query,1509120686.955899,1509120687.6286726,8050
query,1509120687.6286774,1509120687.97463,8864
query,1509120687.9746351,1509120688.0721297,1311
query,1509120688.0721338,1509120688.1875234,2007
query,1509120688.1875272,1509120688.2196345,5
query,1509120688.2196388,1509120688.356357,3145
query,1509120688.3563612,1509120688.3905857,68
query,1509120688.3905895,1509120688.663778,5321
query,1509120688.6637821,1509120689.005156,7132
query,1509120689.00516,1509120689.1274796,3061
query,1509120689.1274838,1509120689.1776285,10
query,1509120689.1776326,1509120689.2334998,22
query,1509120689.2335038,1509120689.655929,6769
query,1509120689.6559331,1509120689.6979227,832
query,1509120689.6979263,1509120689.7385886,157
query,1509120689.7386253,1509120690.1948009,5792
query,1509120690.2071643,1509120690.257491,95
query,1509120690.2574959,1509120690.3980212,3207
query,1509120690.3980317,1509120690.5253735,2473
query,1509120690.525377,1509120690.625404,1116
query,1509120690.6254075,1509120690.823,4802
query,1509120690.823004,1509120690.8635457,286
query,1509120690.8635492,1509120690.9431782,1997
query,1509120690.9431825,1509120691.061789,2000
query,1509120691.061793,1509120691.1622334,1184
query,1509120691.1622367,1509120691.4479148,4012
query,1509120691.447919,1509120691.4895275,30
query,1509120691.489531,1509120691.9876077,8336
query,1509120691.987612,1509120692.0078948,2
query,1509120692.0078986,1509120692.3320134,5025
query,1509120692.3320174,1509120692.8121138,7742
query,1509120692.8121173,1509120693.383668,7925
query,1509120693.3836725,1509120693.8981206,7587
query,1509120693.898125,1509120693.9136739,2
query,1509120693.9136775,1509120693.964571,1102
query,1509120693.9646122,1509120694.2672148,3107
query,1509120694.281034,1509120694.327914,676
query,1509120694.3279183,1509120694.4166517,990
query,1509120694.4166553,1509120694.5328617,1881
query,1509120694.532866,1509120694.5791092,369
query,1509120694.5791128,1509120694.7431142,5739
query,1509120694.7431188,1509120695.0872529,7582
query,1509120695.0872574,1509120695.2444143,3285
query,1509120695.244418,1509120695.3476412,2558
query,1509120695.3476448,1509120695.4605296,2815
query,1509120695.4605334,1509120695.5531983,1723
query,1509120695.553202,1509120695.655355,3589
query,1509120695.6553593,1509120695.6985075,632
query,1509120695.6985123,1509120696.2845008,7822
query,1509120696.2845047,1509120696.3353636,448
query,1509120696.3353672,1509120696.385658,1092
query,1509120696.3856618,1509120696.4988694,3644
query,1509120696.4988737,1509120696.5477095,508
query,1509120696.547714,1509120696.71633,4573
query,1509120696.7163339,1509120696.94161,4400
query,1509120696.9416516,1509120697.2539055,7356
query,1509120697.2664864,1509120697.4898448,6228
query,1509120697.489849,1509120697.6411803,3028
query,1509120697.6411843,1509120697.6792855,1250
query,1509120697.6792896,1509120697.751445,1809
query,1509120697.75145,1509120697.7859468,887
query,1509120697.7859511,1509120697.8084989,2
query,1509120697.808503,1509120697.8759487,1446
query,1509120697.8759525,1509120698.1493447,6273
query,1509120698.149349,1509120698.1979473,456
query,1509120698.1979516,1509120698.5969973,8200
query,1509120698.5970023,1509120698.6977565,1415
query,1509120698.6977603,1509120699.283259,6447
query,1509120699.2832632,1509120699.3197522,9
query,1509120699.3197556,1509120699.3525367,85
query,1509120699.3525405,1509120699.5753846,4885
query,1509120699.5753887,1509120699.6224828,77
query,1509120699.6224864,1509120699.8175557,4940
query,1509120699.8175597,1509120699.9977005,4702
query,1509120699.9977043,1509120700.4273095,8361
query,1509120700.4273586,1509120700.4563403,1
query,1509120700.460152,1509120700.5683496,2681
query,1509120700.5683534,1509120700.6124082,765
query,1509120700.6124115,1509120700.654224,431
query,1509120700.6542277,1509120700.8697023,4140
query,1509120700.8697064,1509120700.9731565,1777
query,1509120700.9731603,1509120701.2666786,6823
query,1509120701.2666829,1509120701.3186746,890
query,1509120701.3186784,1509120701.6936595,7259
query,1509120701.6936636,1509120701.8142622,1771
query,1509120701.8142672,1509120702.1310947,7248
query,1509120702.1310983,1509120702.5177946,6398
query,1509120702.5177987,1509120702.5635622,44
query,1509120702.5636027,1509120702.6105313,267
query,1509120702.6105354,1509120702.6565042,744
query,1509120702.6565082,1509120703.0793529,7003
query,1509120703.079357,1509120703.3788345,6552
query,1509120703.3788383,1509120703.7087085,7430
query,1509120703.7087128,1509120703.7555757,160
query,1509120703.7555792,1509120703.882603,2537
query,1509120703.8826466,1509120703.944086,4
query,1509120703.9567487,1509120704.359998,6700
query,1509120704.360002,1509120704.5048802,4111
query,1509120704.5048845,1509120704.5979476,1084
query,1509120704.5979521,1509120704.8319404,4414
query,1509120704.8319442,1509120704.875233,145
query,1509120704.8752367,1509120705.0863252,2758
query,1509120705.08633,1509120705.1836982,1239
query,1509120705.1837022,1509120705.6702642,7596
query,1509120705.6702685,1509120705.9887228,7895
query,1509120705.9887269,1509120706.1780324,6463
query,1509120706.1780372,1509120706.4574497,6753
query,1509120706.4574542,1509120706.4995165,166
query,1509120706.4995205,1509120706.8000848,5662
query,1509120706.8000896,1509120706.843234,497
query,1509120706.8432384,1509120706.9692538,3249
query,1509120706.9692583,1509120707.1334615,2443
query,1509120707.1334655,1509120707.1771333,327
query,1509120707.1771374,1509120707.214555,5
query,1509120707.2145588,1509120707.3085983,3071
query,1509120707.30864,1509120707.441965,2336
query,1509120707.4545763,1509120707.5052812,1306
query,1509120707.505285,1509120707.7302938,6911
query,1509120707.7302978,1509120707.854995,2400
query,1509120707.8549993,1509120707.9241395,964
query,1509120707.9241438,1509120707.9338605,1
query,1509120707.9338639,1509120708.3404121,4521
query,1509120708.340417,1509120708.4616995,3328
query,1509120708.4617033,1509120709.0048392,7437
query,1509120709.0048437,1509120709.0344484,507
query,1509120709.0344524,1509120709.0637577,423
query,1509120709.063762,1509120709.095928,548
query,1509120709.0959327,1509120709.3108346,5226
query,1509120709.3108385,1509120709.6856468,7524
query,1509120709.6856506,1509120709.731794,689
query,1509120709.7317982,1509120709.8568156,2520
query,1509120709.85682,1509120709.9853256,1558
query,1509120709.9853296,1509120710.1909199,4843
query,1509120710.1909237,1509120710.3207674,2921
query,1509120710.3207717,1509120710.4135542,913
query,1509120710.4135988,1509120710.470196,36
query,1509120710.4833963,1509120710.668255,4703
query,1509120710.668259,1509120710.948635,6893
query,1509120710.9486394,1509120711.3295982,10055
query,1509120711.3296022,1509120711.3985596,1702
query,1509120711.3985636,1509120711.6749213,5094
query,1509120711.6749263,1509120711.7209663,42
query,1509120711.7209704,1509120712.1152387,7968
query,1509120712.1152427,1509120712.330549,7121
query,1509120712.3305535,1509120712.535647,5747
query,1509120712.535651,1509120712.565058,783
query,1509120712.5650618,1509120712.9327025,6504
query,1509120712.9327066,1509120713.0994601,4709
query,1509120713.099464,1509120713.178595,1872
query,1509120713.1785989,1509120713.3967195,4492
query,1509120713.3967228,1509120713.6724043,5703
query,1509120713.6724086,1509120713.898531,5247
query,1509120713.8985355,1509120714.3122764,7476
query,1509120714.3122804,1509120714.4182754,1739
query,1509120714.4182796,1509120714.447408,8
query,1509120714.4474475,1509120714.489954,17
query,1509120714.5034354,1509120714.5182962,1
query,1509120714.5183003,1509120714.5657978,979
query,1509120714.5658016,1509120714.6797814,1231
query,1509120714.679785,1509120714.7742012,1714
query,1509120714.7742052,1509120714.821678,616
query,1509120714.8216817,1509120714.853307,207
query,1509120714.853311,1509120715.0073843,3340
query,1509120715.0073884,1509120715.1259778,2232
query,1509120715.1259816,1509120715.160562,4
query,1509120715.1605654,1509120715.441579,5874
query,1509120715.441583,1509120715.5758772,3267
query,1509120715.5758812,1509120715.5988686,3
query,1509120715.598872,1509120715.9356482,6269
query,1509120715.9356515,1509120716.0405736,1636
query,1509120716.040578,1509120716.093295,69
query,1509120716.0932994,1509120716.1796572,1298
query,1509120716.1796615,1509120716.253242,2826
query,1509120716.253246,1509120716.4158962,6117
query,1509120716.4159,1509120716.608325,5025
query,1509120716.6083746,1509120716.76127,4629
query,1509120716.7744014,1509120716.8156924,102
query,1509120716.8156965,1509120717.0346224,6139
query,1509120717.0346267,1509120717.1146235,1828
query,1509120717.1146276,1509120717.2257273,2674
query,1509120717.2257311,1509120717.2677128,37
query,1509120717.2677176,1509120717.3117826,455
query,1509120717.3117862,1509120717.3606553,223
query,1509120717.360659,1509120717.4068296,47
query,1509120717.4068336,1509120717.453819,361
query,1509120717.4538224,1509120717.649812,2901
query,1509120717.6498163,1509120717.7456908,3176
query,1509120717.745695,1509120718.1167817,7739
query,1509120718.1167858,1509120718.226248,1568
query,1509120718.2262516,1509120718.3716662,4078
query,1509120718.3716695,1509120718.383456,1
query,1509120718.3834593,1509120718.7650964,8369
query,1509120718.7651007,1509120718.9968882,4711
query,1509120718.996892,1509120719.3380148,7813
query,1509120719.3380187,1509120719.875051,1519
query,1509120719.8750951,1509120720.0010028,1238
query,1509120720.0135102,1509120720.0593033,542
query,1509120720.0593069,1509120720.3496218,5597
query,1509120720.3496253,1509120720.5390208,4325
query,1509120720.5390244,1509120720.5482078,0
query,1509120720.5482113,1509120721.273307,8436
query,1509120721.273311,1509120721.3234324,1218
query,1509120721.323437,1509120721.3719609,481
query,1509120721.3719645,1509120721.4159925,9
query,1509120721.4159963,1509120721.5073888,1047
query,1509120721.5073924,1509120721.5552478,308
