tables,1509121304.058145,1509124312.7681348
query,1509124326.791296,1509124326.9518611,9461
query,1509124326.951866,1509124326.9793441,140
query,1509124326.9793482,1509124327.095838,3121
query,1509124327.0958772,1509124327.1625621,1218
query,1509124327.1745045,1509124327.487646,11604
query,1509124327.4876504,1509124327.5165002,1262
query,1509124327.5165043,1509124327.7045677,1821
query,1509124327.704572,1509124327.8703442,6621
query,1509124327.8703482,1509124328.3304324,8718
query,1509124328.3304367,1509124328.4597428,3833
query,1509124328.459747,1509124328.5021865,637
query,1509124328.5021908,1509124328.9773667,11360
query,1509124328.9773707,1509124329.06007,3233
query,1509124329.0600736,1509124329.1263924,2532
query,1509124329.1263962,1509124329.1332808,0
query,1509124329.1332843,1509124329.201632,2038
query,1509124329.2016366,1509124329.2435615,332
query,1509124329.2435656,1509124329.2843401,15
query,1509124329.2843447,1509124329.329306,203
query,1509124329.3293097,1509124329.4656782,2753
query,1509124329.4656823,1509124329.6154213,5227
query,1509124329.615425,1509124330.2107549,13295
query,1509124330.2107592,1509124330.3014505,3942
query,1509124330.301505,1509124330.3376496,970
query,1509124330.3531299,1509124330.4639697,4571
query,1509124330.4639735,1509124330.5883825,3201
query,1509124330.5883863,1509124330.6249583,1355
query,1509124330.6249623,1509124330.6496298,87
query,1509124330.649634,1509124330.6788847,439
query,1509124330.678888,1509124330.7399192,2851
query,1509124330.739923,1509124331.108397,8986
query,1509124331.1084013,1509124331.1838048,2208
query,1509124331.1838083,1509124331.210191,183
query,1509124331.2101943,1509124331.279116,2946
query,1509124331.2791195,1509124331.3595257,1466
query,1509124331.3595295,1509124331.4226017,1208
query,1509124331.4226055,1509124331.670896,7702
query,1509124331.6709,1509124331.7909424,3570
query,1509124331.790947,1509124332.046924,9011
query,1509124332.0469353,1509124332.0899081,719
query,1509124332.0899124,1509124332.132698,100
query,1509124332.1327019,1509124332.2187564,1476
query,1509124332.2187605,1509124332.4536808,4471
query,1509124332.453727,1509124332.5479403,1578
query,1509124332.5616589,1509124332.6623602,3331
query,1509124332.6623642,1509124332.776545,2579
query,1509124332.7765489,1509124332.8995335,4094
query,1509124332.8995373,1509124333.0673692,6069
query,1509124333.0673733,1509124333.1929276,4977
query,1509124333.1929321,1509124333.2518325,2025
query,1509124333.2518363,1509124333.268832,4
query,1509124333.2688363,1509124333.292497,34
query,1509124333.2925003,1509124333.5467243,6643
query,1509124333.5467286,1509124333.5717573,457
query,1509124333.5717676,1509124333.679679,5092
query,1509124333.679683,1509124333.6980698,5
query,1509124333.6980734,1509124333.8241515,5041
query,1509124333.8241556,1509124333.8328972,0
query,1509124333.8329027,1509124334.185557,8235
query,1509124334.185561,1509124334.2906919,3417
query,1509124334.2906964,1509124334.322944,669
query,1509124334.3229475,1509124334.4293137,3400
query,1509124334.429318,1509124334.8020902,9610
query,1509124334.8021355,1509124334.8427281,983
query,1509124334.8555799,1509124334.8840845,371
query,1509124334.8840885,1509124335.012327,3476
query,1509124335.0123305,1509124335.0889513,1601
query,1509124335.0889559,1509124335.1653588,1781
query,1509124335.1653624,1509124335.4846816,7739
query,1509124335.4846854,1509124335.8161922,10597
query,1509124335.816196,1509124335.860536,166
query,1509124335.8605413,1509124335.8689675,2
query,1509124335.8689709,1509124336.0149872,2381
query,1509124336.0149918,1509124336.0560443,278
query,1509124336.0560484,1509124336.1424406,2061
query,1509124336.1424446,1509124336.6220045,9036
query,1509124336.6220083,1509124336.64941,792
query,1509124336.6494138,1509124336.6752553,924
query,1509124336.6752586,1509124336.844193,6400
query,1509124336.8441978,1509124336.8721075,328
query,1509124336.8721106,1509124336.919593,985
query,1509124336.9195971,1509124336.9652326,1100
query,1509124336.9652362,1509124337.009457,598
query,1509124337.0094976,1509124337.1097033,1423
query,1509124337.1228113,1509124337.1486511,268
query,1509124337.1486552,1509124337.1869404,1073
query,1509124337.1869442,1509124337.2189379,298
query,1509124337.2189415,1509124337.34348,4863
query,1509124337.3434837,1509124337.81739,9953
query,1509124337.8173947,1509124337.9882314,5886
query,1509124337.9882352,1509124338.4754255,10141
query,1509124338.4754295,1509124338.5480695,1985
query,1509124338.5480735,1509124338.5569444,0
query,1509124338.5569477,1509124338.668785,3573
query,1509124338.6688313,1509124338.7751017,2601
query,1509124338.7751064,1509124338.837019,1204
query,1509124338.8370228,1509124338.9362426,2790
query,1509124338.936246,1509124339.038572,2877
query,1509124339.0385761,1509124339.0447288,0
query,1509124339.0447314,1509124339.3692935,8271
query,1509124339.3692973,1509124339.676734,8237
query,1509124339.6767375,1509124339.762156,106
query,1509124339.7621598,1509124339.8081548,145
query,1509124339.8081942,1509124340.0678723,7592
query,1509124340.0801501,1509124340.473246,10109
query,1509124340.4732502,1509124340.5459018,3461
query,1509124340.5459063,1509124340.7302134,6129
query,1509124340.7302175,1509124341.080208,7608
query,1509124341.0802119,1509124341.3122084,6730
query,1509124341.312213,1509124341.4347115,3857
query,1509124341.4347155,1509124341.4418943,0
query,1509124341.4418979,1509124341.4710035,37
query,1509124341.471007,1509124341.7196658,9846
query,1509124341.7196696,1509124341.7633047,470
query,1509124341.7633088,1509124341.8029735,6
query,1509124341.8029773,1509124342.1537664,8160
query,1509124342.1537704,1509124342.1795793,74
query,1509124342.179583,1509124342.4415715,7773
query,1509124342.441576,1509124342.5299423,3162
query,1509124342.5299459,1509124342.717653,4452
query,1509124342.7176569,1509124342.7255778,0
query,1509124342.725582,1509124342.733798,0
query,1509124342.7338023,1509124342.8941548,6856
query,1509124342.8941998,1509124343.333925,9211
query,1509124343.3472402,1509124343.3901172,598
query,1509124343.3901212,1509124343.3977382,0
query,1509124343.397742,1509124343.5397956,2839
query,1509124343.5398,1509124343.6686895,6123
query,1509124343.6686935,1509124343.7323735,120
query,1509124343.7323768,1509124343.7386315,0
query,1509124343.738636,1509124343.7650719,290
query,1509124343.7650752,1509124344.0770516,7561
query,1509124344.0770557,1509124344.1107426,4
query,1509124344.1107464,1509124344.121545,4
query,1509124344.121549,1509124344.1776056,535
query,1509124344.1776097,1509124344.1856792,0
query,1509124344.185683,1509124344.2128272,621
query,1509124344.212831,1509124344.3844593,3989
query,1509124344.384464,1509124344.5872629,5880
query,1509124344.587268,1509124344.6221304,1048
query,1509124344.6221344,1509124344.895572,4461
query,1509124344.8955765,1509124344.9368668,44
query,1509124344.9368703,1509124345.1329713,4610
query,1509124345.1330116,1509124345.2053483,98
query,1509124345.2181356,1509124345.6490462,9452
query,1509124345.6490505,1509124345.6972623,1075
query,1509124345.6972668,1509124345.7334268,277
query,1509124345.7334309,1509124345.8073022,2012
query,1509124345.8073063,1509124345.8528404,264
query,1509124345.8528445,1509124345.9219012,2084
query,1509124345.921906,1509124346.1312945,10019
query,1509124346.131299,1509124346.2566879,3501
query,1509124346.2566924,1509124346.295623,239
query,1509124346.2956274,1509124346.3964252,2662
query,1509124346.3964298,1509124346.5060465,2768
query,1509124346.506051,1509124346.7510114,8715
query,1509124346.7510157,1509124346.7779624,158
query,1509124346.7779665,1509124346.7878766,0
query,1509124346.7878804,1509124346.8167384,494
query,1509124346.8167427,1509124346.8485775,3
query,1509124346.8485823,1509124346.9713738,3452
query,1509124346.9713776,1509124347.1828668,6095
query,1509124347.182871,1509124347.3715866,3384
query,1509124347.3716292,1509124347.4458241,368
query,1509124347.459593,1509124347.5109797,1719
query,1509124347.5109837,1509124347.6412456,6431
query,1509124347.64125,1509124347.7909002,6225
query,1509124347.7909052,1509124347.9791377,6985
query,1509124347.9791417,1509124348.0197687,151
query,1509124348.0197728,1509124348.2092624,6774
query,1509124348.2092674,1509124348.3201082,2126
query,1509124348.3201132,1509124348.4425519,1708
query,1509124348.4425561,1509124348.7065847,8662
query,1509124348.706589,1509124348.7193904,1
query,1509124348.7193944,1509124348.8254378,3154
query,1509124348.825442,1509124348.8342946,1
query,1509124348.8342986,1509124348.8843591,626
query,1509124348.8843641,1509124349.2738924,9451
query,1509124349.2738972,1509124349.3028092,102
query,1509124349.3028133,1509124349.5124633,6038
query,1509124349.5124674,1509124349.6527054,5173
query,1509124349.6527102,1509124349.661559,0
query,1509124349.6616147,1509124349.705887,235
query,1509124349.7059448,1509124349.9748147,9908
query,1509124349.987658,1509124350.029966,421
query,1509124350.0299702,1509124350.5503426,12488
query,1509124350.5503478,1509124350.969113,8614
query,1509124350.969117,1509124351.0305128,1672
query,1509124351.0305161,1509124351.3548133,8685
query,1509124351.3548179,1509124351.688997,8825
query,1509124351.6890016,1509124351.7189536,333
query,1509124351.718957,1509124351.8400872,3539
query,1509124351.8400917,1509124351.993913,5798
query,1509124351.993917,1509124352.5962446,8165
query,1509124352.5962489,1509124352.994837,9804
query,1509124352.9948406,1509124353.0025713,0
query,1509124353.002576,1509124353.0421975,173
query,1509124353.0422013,1509124353.1665921,3846
query,1509124353.1665962,1509124353.216301,887
query,1509124353.216305,1509124353.2628644,190
query,1509124353.262868,1509124353.3423257,1712
query,1509124353.3423302,1509124353.3862727,486
query,1509124353.3862767,1509124353.6706483,7404
query,1509124353.6706917,1509124353.7291763,3847
query,1509124353.7418566,1509124354.0691261,8070
query,1509124354.0691302,1509124354.0960064,1371
query,1509124354.09601,1509124354.1178315,9
query,1509124354.1178358,1509124354.4861186,7573
query,1509124354.4861226,1509124354.5691576,3592
query,1509124354.5691617,1509124354.596043,903
query,1509124354.5960467,1509124354.6723325,2495
query,1509124354.6723368,1509124354.7185197,19
query,1509124354.7185235,1509124354.9449375,8583
query,1509124354.944942,1509124355.3323052,8383
query,1509124355.332309,1509124355.3875284,1796
query,1509124355.3875322,1509124355.4977963,2460
query,1509124355.4978004,1509124355.5255811,7
query,1509124355.525585,1509124355.7430618,5690
query,1509124355.743066,1509124355.857584,3298
query,1509124355.8575878,1509124355.9365785,1604
query,1509124355.9365826,1509124355.9654803,359
query,1509124355.9654841,1509124355.9722815,0
query,1509124355.9722853,1509124355.9962957,18
query,1509124355.996336,1509124356.1919901,5617
query,1509124356.204589,1509124356.4699757,8239
query,1509124356.46998,1509124356.479372,0
query,1509124356.4793756,1509124356.4929602,1
query,1509124356.492964,1509124356.5545218,2239
query,1509124356.554526,1509124356.6837456,4733
query,1509124356.6837509,1509124356.7651973,3152
query,1509124356.7652025,1509124356.7954514,913
query,1509124356.7954583,1509124356.865598,1111
query,1509124356.865602,1509124357.0210168,4951
query,1509124357.0210214,1509124357.1064484,1930
query,1509124357.106453,1509124357.199116,3736
query,1509124357.1991205,1509124357.2756412,3428
query,1509124357.2756453,1509124357.6092722,8215
query,1509124357.6092765,1509124357.6356807,23
query,1509124357.635685,1509124357.6826718,592
query,1509124357.6826768,1509124357.7555182,2619
query,1509124357.7555225,1509124358.1322658,8131
query,1509124358.1322696,1509124358.1423295,1
query,1509124358.142333,1509124358.2171967,2588
query,1509124358.217258,1509124358.2553945,2
query,1509124358.262588,1509124358.300438,793
query,1509124358.3004425,1509124358.3364518,525
query,1509124358.3364568,1509124358.3702853,1356
query,1509124358.3702896,1509124358.6834085,8326
query,1509124358.683413,1509124358.7092125,1004
query,1509124358.709216,1509124358.7351289,36
query,1509124358.7351325,1509124358.8260167,1647
query,1509124358.8260205,1509124358.8682654,396
query,1509124358.8682694,1509124358.877344,0
query,1509124358.8773472,1509124359.0128574,3039
query,1509124359.0128613,1509124359.0477371,992
query,1509124359.0477412,1509124359.1552417,3672
query,1509124359.155246,1509124359.3549907,4685
query,1509124359.354996,1509124359.4897692,4084
query,1509124359.489773,1509124359.7026317,4486
query,1509124359.702636,1509124359.82858,5026
query,1509124359.828584,1509124359.863368,41
query,1509124359.863372,1509124359.8931339,7
query,1509124359.8931386,1509124360.213522,10005
query,1509124360.2135682,1509124360.3758125,5685
query,1509124360.388651,1509124360.413838,466
query,1509124360.4138417,1509124360.5175683,1846
query,1509124360.5175729,1509124360.6275833,4003
query,1509124360.6275876,1509124360.6573362,23
query,1509124360.6573412,1509124361.016994,8468
query,1509124361.016998,1509124361.108947,4143
query,1509124361.1089513,1509124361.1400256,13
query,1509124361.1400306,1509124361.2532978,3698
query,1509124361.253302,1509124361.6294837,8565
query,1509124361.6294887,1509124361.7070637,2394
query,1509124361.7070675,1509124361.982469,6083
query,1509124361.982473,1509124362.0551262,2583
query,1509124362.0551305,1509124362.0938847,124
query,1509124362.0938885,1509124362.1225598,810
query,1509124362.1225636,1509124362.415303,7264
query,1509124362.4153075,1509124362.6903124,7453
query,1509124362.6903162,1509124362.7162964,7
query,1509124362.7163002,1509124362.836955,4653
query,1509124362.8369594,1509124362.8524415,3
query,1509124362.8524764,1509124363.0883415,6731
query,1509124363.1005256,1509124363.1398003,333
query,1509124363.1398041,1509124363.3934522,5679
query,1509124363.393457,1509124363.5713408,6940
query,1509124363.5713456,1509124363.629302,1217
query,1509124363.6293066,1509124363.9679284,6821
query,1509124363.9679332,1509124364.1705053,7357
query,1509124364.1705084,1509124364.322947,9342
query,1509124364.3229516,1509124364.387001,2411
query,1509124364.3870058,1509124364.404689,4
query,1509124364.404693,1509124364.5579505,5091
query,1509124364.5579548,1509124364.6003132,176
query,1509124364.6003177,1509124364.7634451,5922
query,1509124364.7634494,1509124365.0213919,10882
query,1509124365.021396,1509124365.1580958,3816
query,1509124365.1581,1509124365.1978374,6
query,1509124365.1978412,1509124365.2401798,12
query,1509124365.2401836,1509124365.637401,8723
query,1509124365.6374056,1509124365.6783915,26
query,1509124365.678396,1509124365.7741756,1700
query,1509124365.7742198,1509124366.1568732,7601
query,1509124366.169617,1509124366.2175171,103
query,1509124366.2175207,1509124366.2783744,1724
query,1509124366.278378,1509124366.4356353,9550
query,1509124366.4356394,1509124366.5417173,1489
query,1509124366.5417209,1509124366.646016,3197
query,1509124366.6460195,1509124366.6756742,716
query,1509124366.6756778,1509124366.7526379,2400
query,1509124366.7526424,1509124366.805032,2372
query,1509124366.8050363,1509124366.9356337,7449
query,1509124366.9356377,1509124367.1004157,4015
query,1509124367.10042,1509124367.1404788,11
query,1509124367.1404831,1509124367.4069629,6504
query,1509124367.4069672,1509124367.4450932,477
query,1509124367.4450982,1509124367.7428863,8432
query,1509124367.7428906,1509124367.9802063,6748
query,1509124367.9802108,1509124368.2468,7899
query,1509124368.246805,1509124368.4058204,5506
query,1509124368.4058237,1509124368.4153912,3
query,1509124368.415394,1509124368.5031314,2995
query,1509124368.5032253,1509124368.7047374,6839
query,1509124368.7172062,1509124368.7445362,550
query,1509124368.7445407,1509124368.789304,638
query,1509124368.7893083,1509124368.831972,611
query,1509124368.8319762,1509124368.867783,622
query,1509124368.867787,1509124369.0250993,6447
query,1509124369.0251036,1509124369.262818,7475
query,1509124369.2628222,1509124369.404101,6227
query,1509124369.4041052,1509124369.47246,1539
query,1509124369.472464,1509124369.6157773,3899
query,1509124369.6157815,1509124369.6446428,1127
query,1509124369.644647,1509124369.680349,951
query,1509124369.6803534,1509124369.7282422,668
query,1509124369.7282467,1509124370.3699808,11284
query,1509124370.369985,1509124370.41463,536
query,1509124370.4146335,1509124370.4595895,1288
query,1509124370.4595938,1509124370.5611851,5156
query,1509124370.5611897,1509124370.605682,830
query,1509124370.6056862,1509124370.6897526,2646
query,1509124370.689757,1509124370.8386438,4095
query,1509124370.83869,1509124370.9231005,2927
query,1509124370.9359756,1509124371.0178463,2988
query,1509124371.0178504,1509124371.1615863,2248
query,1509124371.1615906,1509124371.2148144,1024
query,1509124371.2148185,1509124371.3129907,3089
query,1509124371.3129957,1509124371.3586302,59
query,1509124371.3586347,1509124371.40308,25
query,1509124371.4030843,1509124371.4752274,1426
query,1509124371.4752321,1509124371.6944933,6543
query,1509124371.6944976,1509124371.7220821,606
query,1509124371.7220862,1509124372.0686648,7567
query,1509124372.0686688,1509124372.161968,1768
query,1509124372.1619716,1509124372.4226751,7387
query,1509124372.4226792,1509124372.4545455,22
query,1509124372.4545496,1509124372.5567565,1898
query,1509124372.5567608,1509124372.764837,5032
query,1509124372.7648463,1509124372.7917318,472
query,1509124372.7917361,1509124373.032237,6198
query,1509124373.0322413,1509124373.1615,5379
query,1509124373.1615043,1509124373.4229968,7217
query,1509124373.4230368,1509124373.4541283,3
query,1509124373.4681606,1509124373.5777135,4737
query,1509124373.5777175,1509124373.606606,993
query,1509124373.6066103,1509124373.6478221,152
query,1509124373.6478264,1509124373.6982021,1845
query,1509124373.698206,1509124373.7463615,546
query,1509124373.7463653,1509124374.0683649,7814
query,1509124374.068369,1509124374.117674,1134
query,1509124374.1176786,1509124374.293933,7266
query,1509124374.2939374,1509124374.3747036,2198
query,1509124374.3747077,1509124374.5974598,7119
query,1509124374.597464,1509124374.9807227,7901
query,1509124374.9807267,1509124375.0075178,14
query,1509124375.0075219,1509124375.0347657,706
query,1509124375.0347698,1509124375.0595026,237
query,1509124375.0595076,1509124375.3253505,8391
query,1509124375.325355,1509124375.697609,10211
query,1509124375.6976135,1509124375.79559,3873
query,1509124375.7955945,1509124375.8231053,178
query,1509124375.8231096,1509124375.95468,5483
query,1509124375.9547298,1509124375.9843924,6
query,1509124375.99707,1509124376.3174303,6824
query,1509124376.3174348,1509124376.4472198,4057
query,1509124376.447225,1509124376.5206797,1390
query,1509124376.520684,1509124376.7716594,6803
query,1509124376.7716637,1509124376.7969768,362
query,1509124376.796981,1509124377.0036662,4688
query,1509124377.0036707,1509124377.0507634,1031
query,1509124377.0507677,1509124377.4356904,9459
query,1509124377.4356954,1509124377.8458369,9379
query,1509124377.845842,1509124377.934161,3161
query,1509124377.9341652,1509124378.1085138,5714
query,1509124378.1085181,1509124378.13589,46
query,1509124378.1358936,1509124378.4827735,9373
query,1509124378.4827776,1509124378.5110905,229
query,1509124378.5110946,1509124378.610061,3322
query,1509124378.610065,1509124378.6595902,1375
query,1509124378.6595943,1509124378.696588,107
query,1509124378.6965926,1509124378.7131696,2
query,1509124378.7131736,1509124378.8307266,2701
query,1509124378.8307734,1509124378.9345045,2031
query,1509124378.948505,1509124379.0128648,1538
query,1509124379.012869,1509124379.1418848,3268
query,1509124379.1418886,1509124379.2630749,2658
query,1509124379.263079,1509124379.3082047,830
query,1509124379.3082094,1509124379.3162978,0
query,1509124379.316301,1509124379.5124116,4827
query,1509124379.5124164,1509124379.6578643,6235
query,1509124379.6578681,1509124380.1134255,11420
query,1509124380.11343,1509124380.172496,1213
query,1509124380.1725,1509124380.2063327,1240
query,1509124380.2063365,1509124380.2478178,541
query,1509124380.2478213,1509124380.4785333,9831
query,1509124380.4785376,1509124380.6521122,6564
query,1509124380.6521158,1509124380.679065,98
query,1509124380.6790683,1509124380.7074795,794
query,1509124380.7074833,1509124380.8371148,1968
query,1509124380.837119,1509124381.079832,6792
query,1509124381.079836,1509124381.1709347,2983
query,1509124381.1709387,1509124381.217922,1078
query,1509124381.217967,1509124381.2907956,86
query,1509124381.3036633,1509124381.4273164,2336
query,1509124381.4273205,1509124381.581894,5506
query,1509124381.581898,1509124382.1095395,8001
query,1509124382.1095436,1509124382.241195,2318
query,1509124382.2411988,1509124382.492203,7088
query,1509124382.492207,1509124382.5199974,117
query,1509124382.5200012,1509124382.9931836,9088
query,1509124382.993188,1509124383.201826,5575
query,1509124383.20183,1509124383.3561752,3745
query,1509124383.356179,1509124383.4309466,2291
query,1509124383.4309506,1509124383.5429618,3967
query,1509124383.5429657,1509124383.8126466,6265
query,1509124383.812651,1509124383.965498,6894
query,1509124383.965502,1509124384.1721952,4228
query,1509124384.1721997,1509124384.391743,6057
query,1509124384.3917475,1509124384.4947443,2031
query,1509124384.4947479,1509124384.7077029,8485
query,1509124384.7077065,1509124384.7872615,2011
query,1509124384.7872653,1509124384.826564,250
query,1509124384.826607,1509124384.8951066,159
query,1509124384.907886,1509124384.9222326,2
query,1509124384.9222362,1509124384.9648788,921
query,1509124384.9648829,1509124385.0419111,1474
query,1509124385.0419152,1509124385.0661569,715
query,1509124385.0661607,1509124385.1716752,1827
query,1509124385.171679,1509124385.2119906,254
query,1509124385.2119944,1509124385.2790775,2077
query,1509124385.2790813,1509124385.3126621,1015
query,1509124385.3126667,1509124385.34205,6
query,1509124385.3420537,1509124385.6311548,7291
query,1509124385.6311584,1509124385.7110817,2623
query,1509124385.7110863,1509124385.7329373,3
query,1509124385.7329414,1509124385.993643,10337
query,1509124385.993647,1509124386.0656097,2027
query,1509124386.0656135,1509124386.1121588,60
query,1509124386.1121626,1509124386.2167861,2640
query,1509124386.2170525,1509124386.2449615,883
query,1509124386.2449656,1509124386.414297,6379
query,1509124386.414301,1509124386.5244527,5204
query,1509124386.5244951,1509124386.5715382,1039
query,1509124386.5788257,1509124386.6028664,106
query,1509124386.602869,1509124386.7820482,4039
query,1509124386.7820528,1509124386.8081686,680
query,1509124386.8081725,1509124386.8929036,1886
query,1509124386.8929076,1509124386.918177,17
query,1509124386.9181805,1509124386.943535,478
query,1509124386.943539,1509124386.9710042,585
query,1509124386.9710085,1509124386.9948676,5
query,1509124386.9948714,1509124387.0211947,811
query,1509124387.0211985,1509124387.1458335,3658
query,1509124387.1458378,1509124387.1732655,872
query,1509124387.1732688,1509124387.4744375,7746
query,1509124387.4744415,1509124387.499968,818
query,1509124387.4999716,1509124387.5761392,2372
query,1509124387.576143,1509124387.5897796,6
query,1509124387.5897834,1509124387.7644942,5560
query,1509124387.7644987,1509124387.9127805,4208
query,1509124387.9127843,1509124388.0597596,3869
query,1509124388.0597637,1509124388.4372573,1884
query,1509124388.437308,1509124388.5036683,697
query,1509124388.5161657,1509124388.5581963,704
query,1509124388.5582001,1509124388.7351127,8501
query,1509124388.7351167,1509124388.9875784,7298
query,1509124388.987583,1509124388.9972992,1
query,1509124388.9973032,1509124389.644552,10424
query,1509124389.6445558,1509124389.6849337,438
query,1509124389.6849375,1509124389.721879,222
query,1509124389.7218826,1509124389.759153,11
query,1509124389.759157,1509124389.8013005,678
