tables,1509041032.7437394,1509043365.1903772
query,1509043400.8007526,1509043401.0075033,3251
query,1509043401.007507,1509043401.22344,2737
query,1509043401.223444,1509043401.2761173,0
query,1509043401.2761211,1509043401.3131,0
query,1509043401.313104,1509043401.4943256,300
query,1509043401.4943295,1509043401.6696417,803
query,1509043401.6696458,1509043401.7957616,2065
query,1509043401.7957654,1509043401.8612812,7
query,1509043401.8612852,1509043401.963201,148
query,1509043401.9632046,1509043402.078986,134
query,1509043402.07899,1509043402.4138603,2481
query,1509043402.4139037,1509043402.471375,0
query,1509043402.4731739,1509043403.3375528,4937
query,1509043403.3375566,1509043403.3690758,0
query,1509043403.3690796,1509043403.6444452,3030
query,1509043403.6444488,1509043403.7726872,730
query,1509043403.7726908,1509043403.8710184,590
query,1509043403.8710225,1509043404.0039408,134
query,1509043404.0039444,1509043404.0768943,313
query,1509043404.0768979,1509043404.478097,2463
query,1509043404.4781003,1509043405.1199152,1956
query,1509043405.119919,1509043405.5577133,2803
query,1509043405.5577188,1509043405.602281,0
query,1509043405.6022847,1509043405.654104,76
query,1509043405.6541073,1509043405.7317615,116
query,1509043405.731765,1509043406.2839973,4825
query,1509043406.284001,1509043406.583783,2123
query,1509043406.5837865,1509043406.7268975,592
query,1509043406.7269015,1509043406.8423204,538
query,1509043406.8423247,1509043407.317594,3387
query,1509043407.3175976,1509043407.5404084,2890
query,1509043407.5404546,1509043407.6337519,3
query,1509043407.6459794,1509043408.1419723,3755
query,1509043408.1419764,1509043408.5975811,4646
query,1509043408.5975847,1509043408.9153295,2990
query,1509043408.9153335,1509043409.0131683,770
query,1509043409.013173,1509043409.3308733,2430
query,1509043409.3308773,1509043409.4632564,39
query,1509043409.4632602,1509043409.5890949,47
query,1509043409.5890987,1509043409.7167814,2174
query,1509043409.7167852,1509043410.3977263,4961
query,1509043410.3977308,1509043410.5050907,8
query,1509043410.5050945,1509043410.5412078,0
query,1509043410.541212,1509043410.6657224,53
query,1509043410.665726,1509043411.0782828,4120
query,1509043411.078287,1509043411.5672014,7609
query,1509043411.5672052,1509043411.6462185,4
query,1509043411.6462226,1509043413.060967,3353
query,1509043413.060971,1509043413.1425903,58
query,1509043413.1425939,1509043413.2622895,6
query,1509043413.2622936,1509043413.3760662,1133
query,1509043413.3761213,1509043414.2767758,3951
query,1509043414.289657,1509043414.4028962,948
query,1509043414.4029002,1509043414.5120215,1259
query,1509043414.512025,1509043414.8972924,3497
query,1509043414.897296,1509043415.3937998,3262
query,1509043415.393804,1509043415.8605685,7566
query,1509043415.8605726,1509043416.2659302,3649
query,1509043416.265934,1509043416.4379835,777
query,1509043416.4379876,1509043416.4741876,0
query,1509043416.4741914,1509043416.7606235,3931
query,1509043416.760627,1509043417.047325,3625
query,1509043417.04733,1509043417.14077,998
query,1509043417.1407747,1509043417.831473,7784
query,1509043417.8314772,1509043418.1800725,2600
query,1509043418.1800766,1509043418.8897116,7790
query,1509043418.8897157,1509043418.9620428,57
query,1509043418.9620466,1509043419.1002345,255
query,1509043419.1002386,1509043419.1725764,239
query,1509043419.1725802,1509043419.333042,1689
query,1509043419.333046,1509043419.3879778,4
query,1509043419.3880198,1509043419.528089,1873
query,1509043419.5414133,1509043419.7363644,2330
query,1509043419.736368,1509043419.8692024,329
query,1509043419.8692064,1509043419.9588711,1185
query,1509043419.9588757,1509043420.2919827,3436
query,1509043420.291987,1509043420.3730047,118
query,1509043420.3730087,1509043420.5299726,27
query,1509043420.5299764,1509043420.9979317,4997
query,1509043420.9979358,1509043422.1402407,10348
query,1509043422.1402442,1509043422.5731976,2881
query,1509043422.5732012,1509043422.6742089,10
query,1509043422.6742125,1509043423.0267506,3277
query,1509043423.0267549,1509043423.238542,2382
query,1509043423.2385457,1509043423.3853889,518
query,1509043423.385393,1509043423.430614,0
query,1509043423.4306188,1509043423.471986,2
query,1509043423.47199,1509043423.551411,784
query,1509043423.551415,1509043423.5779207,0
query,1509043423.5779245,1509043423.6455383,3
query,1509043423.6455426,1509043423.916167,3648
query,1509043423.9162254,1509043424.4039502,5279
query,1509043424.4166157,1509043424.5106678,1766
query,1509043424.5106719,1509043424.6179411,607
query,1509043424.617945,1509043424.6626127,0
query,1509043424.6626167,1509043424.7720897,89
query,1509043424.7720935,1509043425.2579865,7876
query,1509043425.2579901,1509043425.4924486,2840
query,1509043425.4924524,1509043425.6169739,166
query,1509043425.6169782,1509043425.6493158,2
query,1509043425.6493194,1509043425.933264,3135
query,1509043425.9332678,1509043426.5655377,8108
query,1509043426.5655415,1509043426.9360235,3315
query,1509043426.9360273,1509043426.9709032,1
query,1509043426.9709074,1509043427.2146761,5436
query,1509043427.2146802,1509043427.2693136,0
query,1509043427.2693174,1509043427.7184546,3579
query,1509043427.7184596,1509043428.178889,3529
query,1509043428.1788929,1509043428.2604055,49
query,1509043428.2604096,1509043428.3578248,659
query,1509043428.3578296,1509043428.7863169,2960
query,1509043428.7863574,1509043429.1507075,2769
query,1509043429.1626713,1509043429.2930305,249
query,1509043429.2930343,1509043429.4630237,1472
query,1509043429.4630275,1509043429.5056996,1
query,1509043429.5057034,1509043429.6589506,63
query,1509043429.6589544,1509043429.7689803,531
query,1509043429.7689843,1509043429.9259453,268
query,1509043429.92595,1509043429.9885962,1
query,1509043429.9886,1509043430.0309534,0
query,1509043430.0309572,1509043430.1619241,832
query,1509043430.1619287,1509043430.2590294,983
query,1509043430.2590334,1509043430.35278,18
query,1509043430.352784,1509043430.8351443,4843
query,1509043430.835149,1509043431.2061994,4042
query,1509043431.2062037,1509043431.251157,0
query,1509043431.251161,1509043431.3719842,246
query,1509043431.3719888,1509043432.1080742,9511
query,1509043432.1080787,1509043432.302628,1183
query,1509043432.3026323,1509043432.4053974,1311
query,1509043432.405402,1509043432.8216407,3729
query,1509043432.821691,1509043433.4168615,4545
query,1509043433.4326582,1509043433.507397,20
query,1509043433.5074012,1509043433.6083407,1610
query,1509043433.608346,1509043433.6740716,896
query,1509043433.6740758,1509043433.7484744,38
query,1509043433.7484787,1509043433.8576035,93
query,1509043433.8576086,1509043434.422231,5179
query,1509043434.4222355,1509043434.5204592,209
query,1509043434.5204642,1509043435.1281931,8682
query,1509043435.1281989,1509043435.2681084,210
query,1509043435.2681122,1509043435.415191,135
query,1509043435.4151952,1509043436.1333058,7962
query,1509043436.1333168,1509043436.2085216,165
query,1509043436.2085257,1509043436.2420638,0
query,1509043436.2420676,1509043436.649533,3943
query,1509043436.6495373,1509043436.6950884,1
query,1509043436.6950924,1509043436.9119315,3638
query,1509043436.9119356,1509043436.992519,2
query,1509043436.9925227,1509043437.093338,168
query,1509043437.0933418,1509043437.2274666,564
query,1509043437.2275186,1509043437.695324,5424
query,1509043437.7075763,1509043438.2920156,7668
query,1509043438.2920196,1509043438.3341477,1
query,1509043438.3341513,1509043438.419353,2322
query,1509043438.4193575,1509043438.486346,20
query,1509043438.4863498,1509043438.5801094,9
query,1509043438.5801134,1509043438.8072114,3173
query,1509043438.8072162,1509043438.8728952,3
query,1509043438.8728998,1509043438.9804013,75
query,1509043438.9804068,1509043439.2658248,3813
query,1509043439.265829,1509043439.3815436,1156
query,1509043439.3815477,1509043439.8856823,3691
query,1509043439.8856866,1509043440.1473804,2974
query,1509043440.1473842,1509043440.7011878,5256
query,1509043440.701192,1509043440.7723784,480
query,1509043440.7723823,1509043440.9651601,38
query,1509043440.9651637,1509043441.1537125,1463
query,1509043441.1537175,1509043441.2044342,0
query,1509043441.2044382,1509043441.8077343,3952
query,1509043441.8077383,1509043441.9096029,185
query,1509043441.9096403,1509043441.982498,6
query,1509043441.994542,1509043442.4186087,1896
query,1509043442.4186125,1509043442.5522268,5
query,1509043442.5522308,1509043442.5959172,0
query,1509043442.5959213,1509043442.6565964,4
query,1509043442.6566002,1509043442.7284203,279
query,1509043442.7284245,1509043443.1914213,3997
query,1509043443.1914253,1509043443.251176,153
query,1509043443.2511802,1509043443.2993836,0
query,1509043443.2993877,1509043443.380095,78
query,1509043443.3800995,1509043443.8670087,3413
query,1509043443.867013,1509043444.3758526,9355
query,1509043444.3758566,1509043444.6945639,3732
query,1509043444.694568,1509043445.0600386,5676
query,1509043445.0600426,1509043445.3871293,3741
query,1509043445.3871331,1509043445.4409838,1
query,1509043445.4409876,1509043445.5163748,550
query,1509043445.5163786,1509043446.097712,7871
query,1509043446.0977163,1509043446.1590247,2
query,1509043446.1590283,1509043446.396314,3120
query,1509043446.3963652,1509043446.973604,3409
query,1509043446.9858057,1509043447.0522306,0
query,1509043447.0522351,1509043447.4752805,2459
query,1509043447.4752846,1509043448.00048,3499
query,1509043448.0004838,1509043448.046247,0
query,1509043448.0462513,1509043448.105438,3
query,1509043448.1054418,1509043448.2090008,471
query,1509043448.209005,1509043448.2653694,1
query,1509043448.2653735,1509043449.0436456,10189
query,1509043449.0436509,1509043449.4816027,2906
query,1509043449.4816062,1509043449.6550145,1210
query,1509043449.6550195,1509043449.9549274,4875
query,1509043449.9549322,1509043450.095268,255
query,1509043450.095272,1509043450.2108984,181
query,1509043450.210903,1509043450.3012717,10
query,1509043450.3012757,1509043450.426279,570
query,1509043450.4262826,1509043450.5898135,893
query,1509043450.5898178,1509043451.0844662,4875
query,1509043451.0844705,1509043451.2199242,539
query,1509043451.2199285,1509043451.7712283,3193
query,1509043451.7712612,1509043452.1590955,1788
query,1509043452.1714382,1509043452.3869007,952
query,1509043452.3869052,1509043452.5655007,197
query,1509043452.5655046,1509043452.6591122,432
query,1509043452.659116,1509043452.9383202,2475
query,1509043452.9383237,1509043453.041899,1263
query,1509043453.0419033,1509043453.2404983,109
query,1509043453.2405028,1509043453.7880197,5000
query,1509043453.7880235,1509043453.8361967,3
query,1509043453.8362002,1509043454.8060708,7128
query,1509043454.8060749,1509043454.904943,760
query,1509043454.904947,1509043454.9851334,316
query,1509043454.9851372,1509043455.0557475,904
query,1509043455.0557516,1509043455.1447797,1103
query,1509043455.1447837,1509043455.2091951,79
query,1509043455.2091992,1509043455.27723,1093
query,1509043455.2772336,1509043455.3571181,2
query,1509043455.3571222,1509043455.4498708,274
query,1509043455.4498746,1509043455.620589,1640
query,1509043455.6205928,1509043455.784532,1923
query,1509043455.784576,1509043455.9420834,12
query,1509043455.9556828,1509043456.4136004,7936
query,1509043456.4136045,1509043456.4928973,752
query,1509043456.492901,1509043457.0792165,4362
query,1509043457.0792205,1509043457.4868662,3674
query,1509043457.4868705,1509043457.7462974,1922
query,1509043457.7463014,1509043457.884644,1157
query,1509043457.8846478,1509043458.3185363,2646
query,1509043458.3185403,1509043458.4589438,138
query,1509043458.4589474,1509043458.5304496,1157
query,1509043458.5304537,1509043458.5822873,8
query,1509043458.5822911,1509043458.690687,879
query,1509043458.6906912,1509043458.8304222,878
query,1509043458.8304265,1509043458.912625,462
query,1509043458.9126287,1509043459.599044,5811
query,1509043459.5990481,1509043460.2279978,5334
query,1509043460.2280023,1509043461.0347736,9238
query,1509043461.0347776,1509043461.2766666,2398
query,1509043461.276671,1509043461.3672385,1636
query,1509043461.3672423,1509043461.4637172,56
query,1509043461.4637616,1509043461.9763603,5647
query,1509043461.9888692,1509043462.0465827,0
query,1509043462.0465877,1509043462.1464474,712
query,1509043462.1464503,1509043462.4174867,2766
query,1509043462.4174905,1509043462.5598805,1121
query,1509043462.5598848,1509043462.6546926,580
query,1509043462.6546962,1509043462.9201763,2223
query,1509043462.9201813,1509043463.0321426,76
query,1509043463.0321467,1509043463.0685844,0
query,1509043463.0685887,1509043463.1541543,1528
query,1509043463.154158,1509043463.7391932,2581
query,1509043463.739197,1509043463.9355118,2150
query,1509043463.9355164,1509043464.145528,117
query,1509043464.1455321,1509043464.1828659,0
query,1509043464.1828694,1509043464.267739,1724
query,1509043464.2677436,1509043464.3552833,333
query,1509043464.3552873,1509043464.4617062,1717
query,1509043464.4617097,1509043464.5974472,237
query,1509043464.5974517,1509043464.7037172,12
query,1509043464.7037213,1509043464.8285866,1875
query,1509043464.8286228,1509043465.2026327,2833
query,1509043465.2147584,1509043465.2990735,1177
query,1509043465.2990773,1509043465.5788739,5326
query,1509043465.5788774,1509043465.7880387,1862
query,1509043465.7880425,1509043465.8244288,0
query,1509043465.824433,1509043465.9351587,637
query,1509043465.9351628,1509043465.9665568,1
query,1509043465.966561,1509043466.0617082,568
query,1509043466.0617118,1509043466.194729,542
query,1509043466.194733,1509043466.309387,68
query,1509043466.309391,1509043466.422168,1214
query,1509043466.4221723,1509043466.56564,1709
query,1509043466.5656438,1509043466.6369038,973
query,1509043466.6369076,1509043466.7353187,1050
query,1509043466.7353234,1509043466.8577287,76
query,1509043466.8577328,1509043467.0265744,569
query,1509043467.0265784,1509043467.2940407,2738
query,1509043467.294045,1509043467.365766,1077
query,1509043467.3657694,1509043467.4179525,4
query,1509043467.417956,1509043467.7834668,2963
query,1509043467.7835293,1509043468.23895,5322
query,1509043468.2510285,1509043468.3056455,1
query,1509043468.30565,1509043468.42726,1026
query,1509043468.4272637,1509043468.790031,5598
query,1509043468.790035,1509043469.1411695,3911
query,1509043469.1411736,1509043469.2357845,1206
query,1509043469.2357883,1509043469.4233067,685
query,1509043469.4233103,1509043469.5493166,861
query,1509043469.5493207,1509043469.649902,317
query,1509043469.649906,1509043469.7603533,253
query,1509043469.760357,1509043470.1119223,2772
query,1509043470.1119263,1509043470.3268533,1847
query,1509043470.326857,1509043470.43311,11
query,1509043470.4331143,1509043470.5138426,13
query,1509043470.5138466,1509043470.7223215,2163
query,1509043470.7223256,1509043470.908736,1038
query,1509043470.9087398,1509043470.9649014,0
query,1509043470.9649055,1509043471.1222367,1394
query,1509043471.1222408,1509043471.262982,797
query,1509043471.262986,1509043471.500263,2319
query,1509043471.500309,1509043471.622047,2097
query,1509043471.634231,1509043472.21877,9162
query,1509043472.2187738,1509043472.3346345,64
query,1509043472.3346374,1509043472.6507704,2199
query,1509043472.650775,1509043472.7219253,1090
query,1509043472.7219288,1509043472.8732455,748
query,1509043472.8732493,1509043473.585451,9517
query,1509043473.5854552,1509043473.981367,7877
query,1509043473.9813707,1509043474.0523558,1
query,1509043474.0523605,1509043474.1511006,230
query,1509043474.151105,1509043474.3086586,739
query,1509043474.308663,1509043474.7960527,4748
query,1509043474.796057,1509043474.878263,335
query,1509043474.8782673,1509043475.1056776,2510
query,1509043475.1056814,1509043475.4364014,7885
query,1509043475.4364057,1509043475.7945383,2055
query,1509043475.794542,1509043475.9484382,253
query,1509043475.9484422,1509043476.5833325,3106
query,1509043476.5833366,1509043476.694403,846
query,1509043476.6944067,1509043476.7666368,11
query,1509043476.766675,1509043477.7552009,3355
query,1509043477.7719917,1509043477.8570735,192
query,1509043477.8570776,1509043478.1470726,3754
query,1509043478.1470764,1509043478.2919106,308
query,1509043478.2919145,1509043478.3726988,35
query,1509043478.3727026,1509043478.4814463,61
query,1509043478.48145,1509043478.639474,1126
query,1509043478.639478,1509043478.7984183,671
query,1509043478.7984226,1509043478.921769,129
query,1509043478.9217725,1509043478.96903,0
query,1509043478.9690337,1509043479.137917,1114
query,1509043479.1379209,1509043479.2602797,1475
query,1509043479.2602837,1509043480.4622827,11390
query,1509043480.4622865,1509043480.5012646,1
query,1509043480.501268,1509043481.0128837,3763
query,1509043481.0128872,1509043481.2777789,2447
query,1509043481.277783,1509043481.6816442,2610
query,1509043481.681648,1509043481.836672,1154
query,1509043481.8366761,1509043481.9312093,1067
query,1509043481.9312139,1509043482.338741,2394
query,1509043482.3387864,1509043483.105858,2279
query,1509043483.119024,1509043483.4423542,2437
query,1509043483.4423583,1509043484.0979342,9282
query,1509043484.0979383,1509043484.267193,1047
query,1509043484.2671967,1509043484.509287,1863
query,1509043484.5092912,1509043484.978356,4604
query,1509043484.97836,1509043485.1054277,1311
query,1509043485.105432,1509043485.1451235,0
query,1509043485.145128,1509043485.2497246,23
query,1509043485.2497284,1509043485.4033594,892
query,1509043485.4033642,1509043485.8256154,2361
query,1509043485.825619,1509043485.9010494,826
query,1509043485.901054,1509043486.2198095,2230
query,1509043486.2198136,1509043486.2924097,937
query,1509043486.2924132,1509043486.535837,1858
query,1509043486.5358412,1509043486.645902,57
query,1509043486.645906,1509043487.3814964,6499
query,1509043487.3815007,1509043487.6845324,3337
query,1509043487.6845362,1509043487.7612689,1277
query,1509043487.761273,1509043488.0737822,2757
query,1509043488.0738273,1509043488.1441634,286
query,1509043488.156869,1509043488.277506,843
query,1509043488.2775104,1509043488.4127514,113
query,1509043488.4127555,1509043488.488863,3
query,1509043488.488867,1509043488.910661,2815
query,1509043488.9106836,1509043488.9824152,43
query,1509043488.9824193,1509043489.503897,4843
query,1509043489.503902,1509043489.664099,2111
query,1509043489.664103,1509043489.7977974,367
query,1509043489.7978015,1509043489.9214861,1326
query,1509043489.9214904,1509043490.098796,1032
query,1509043490.0988,1509043490.2981822,1038
query,1509043490.298186,1509043490.470465,831
query,1509043490.4704692,1509043490.7470205,2382
query,1509043490.7470248,1509043490.8467414,725
query,1509043490.8467455,1509043491.3381193,6012
query,1509043491.338123,1509043491.840007,7888
query,1509043491.840012,1509043492.1001184,2421
query,1509043492.1001225,1509043492.3807707,3889
query,1509043492.3807747,1509043492.501603,384
query,1509043492.501651,1509043492.811839,4691
query,1509043492.8279312,1509043492.9462197,1283
query,1509043492.9462237,1509043493.0186243,14
query,1509043493.0186284,1509043493.3897276,3827
query,1509043493.389731,1509043493.8298883,4092
query,1509043493.829892,1509043494.2251818,4856
query,1509043494.225186,1509043494.3409436,116
query,1509043494.340948,1509043494.4234107,31
query,1509043494.4234147,1509043494.4943287,0
query,1509043494.4943323,1509043495.1202838,5180
query,1509043495.1202881,1509043495.1599007,0
query,1509043495.1599045,1509043495.2512672,1848
query,1509043495.2512712,1509043495.37894,622
query,1509043495.3789437,1509043495.5172904,121
query,1509043495.5172942,1509043495.9198177,2409
query,1509043495.9198215,1509043495.9982915,122
query,1509043495.998295,1509043496.1887686,1900
query,1509043496.1887727,1509043496.2987614,85
query,1509043496.2987657,1509043496.4090858,1713
query,1509043496.4090903,1509043496.6093988,624
query,1509043496.6094475,1509043496.9450696,1828
query,1509043496.9623127,1509043497.3151302,1920
query,1509043497.3151343,1509043497.3631198,0
query,1509043497.3631258,1509043497.4589949,15
query,1509043497.458999,1509043497.5777597,1236
query,1509043497.5777636,1509043497.6762655,102
query,1509043497.6762695,1509043497.722516,2
query,1509043497.7225196,1509043497.8334022,50
query,1509043497.8334064,1509043497.891625,1
query,1509043497.8916292,1509043498.8491344,3315
query,1509043498.8491387,1509043498.966091,481
query,1509043498.9660952,1509043499.5302577,3752
query,1509043499.5302622,1509043499.6154158,438
query,1509043499.6154194,1509043499.6784608,0
query,1509043499.6784647,1509043499.8913116,2084
query,1509043499.891316,1509043499.9656394,371
query,1509043499.9656436,1509043500.5487216,5977
query,1509043500.5487254,1509043501.1798933,4493
query,1509043501.1798975,1509043501.2866173,1689
query,1509043501.286621,1509043501.3999717,194
query,1509043501.4000266,1509043501.5285723,65
query,1509043501.5413234,1509043501.658163,9
query,1509043501.6581671,1509043502.3818924,7596
query,1509043502.3818967,1509043503.0612373,7871
query,1509043503.0612414,1509043503.156261,189
query,1509043503.1562645,1509043503.4380057,3936
query,1509043503.4380095,1509043503.9307833,4842
query,1509043503.930787,1509043504.047978,901
query,1509043504.0479817,1509043504.5379243,3938
query,1509043504.5379288,1509043505.2147954,3351
query,1509043505.214799,1509043505.2723575,0
query,1509043505.2723615,1509043505.3384352,182
query,1509043505.3384404,1509043505.5390127,2108
query,1509043505.5390162,1509043505.8731272,2675
query,1509043505.8731308,1509043506.3285341,2359
query,1509043506.328538,1509043506.3988526,72
query,1509043506.3988566,1509043506.954696,7700
query,1509043506.9546995,1509043507.352896,1931
query,1509043507.3528998,1509043507.8237746,4072
query,1509043507.8237786,1509043507.9266737,95
query,1509043507.9267135,1509043508.0878122,1840
query,1509043508.1010084,1509043508.5431101,2311
query,1509043508.543114,1509043508.69349,56
query,1509043508.6934938,1509043508.7549508,0
query,1509043508.754955,1509043508.9387317,1688
query,1509043508.9387357,1509043509.3014007,1997
query,1509043509.3014045,1509043509.4081535,385
query,1509043509.408157,1509043509.5927763,13
query,1509043509.5927806,1509043510.083789,3967
query,1509043510.0837932,1509043510.2798293,102
query,1509043510.2798333,1509043510.7353427,3041
query,1509043510.7353466,1509043510.981805,3731
query,1509043510.981809,1509043511.0794663,61
