tables,1509115187.5802689,1509116273.995999
query,1509116273.9965734,1509116274.1244519,768
query,1509116274.1422944,1509116274.2131047,1132
query,1509116274.2131097,1509116274.2470276,676
query,1509116274.2470307,1509116274.2920036,664
query,1509116274.2920082,1509116274.322311,11
query,1509116274.3223152,1509116274.365435,436
query,1509116274.3654387,1509116274.3875275,3
query,1509116274.3875303,1509116274.4277542,24
query,1509116274.4277575,1509116274.527916,308
query,1509116274.5279198,1509116274.5695353,33
query,1509116274.569539,1509116274.6589775,778
query,1509116274.6589813,1509116274.7049778,299
query,1509116274.7049818,1509116274.7596498,778
query,1509116274.7596538,1509116274.8342803,1274
query,1509116274.8342836,1509116274.864448,143
query,1509116274.864452,1509116274.899555,1195
query,1509116274.8995585,1509116274.9110138,1
query,1509116274.9110167,1509116274.952907,772
query,1509116274.9529107,1509116274.9806561,9
query,1509116274.9806592,1509116275.015708,775
query,1509116275.0157485,1509116275.0571373,49
query,1509116275.0691588,1509116275.0968096,226
query,1509116275.0968137,1509116275.1303058,772
query,1509116275.1303093,1509116275.164125,1672
query,1509116275.1641283,1509116275.1909158,76
query,1509116275.1909194,1509116275.2262888,778
query,1509116275.226292,1509116275.262828,778
query,1509116275.262832,1509116275.3017716,778
query,1509116275.3017755,1509116275.339601,778
query,1509116275.3396044,1509116275.3746908,778
query,1509116275.3746936,1509116275.3857503,1
query,1509116275.3857527,1509116275.41428,3
query,1509116275.4142835,1509116275.5039852,1655
query,1509116275.503989,1509116275.5244656,6
query,1509116275.5244687,1509116275.6017015,1564
query,1509116275.601706,1509116275.632633,363
query,1509116275.6326365,1509116275.6484218,1
query,1509116275.6484249,1509116275.6780741,46
query,1509116275.6780775,1509116275.7100034,828
query,1509116275.710007,1509116275.7386,32
query,1509116275.7386415,1509116275.850334,1611
query,1509116275.8628812,1509116275.8944032,1125
query,1509116275.894406,1509116276.016622,1964
query,1509116276.0166268,1509116276.1878066,5024
query,1509116276.1878104,1509116276.2291696,78
query,1509116276.2291727,1509116276.334397,3290
query,1509116276.334401,1509116276.446633,1791
query,1509116276.4466367,1509116276.5711646,2430
query,1509116276.5711682,1509116276.5813265,0
query,1509116276.5813296,1509116276.6003833,1
query,1509116276.6003873,1509116276.6444287,578
query,1509116276.6444318,1509116276.6544032,0
query,1509116276.6544063,1509116276.8176887,3317
query,1509116276.8176928,1509116276.8624208,146
query,1509116276.8624241,1509116276.906629,43
query,1509116276.9066327,1509116276.9485655,97
query,1509116276.9485686,1509116276.991906,100
query,1509116276.9919102,1509116277.0467756,1634
query,1509116277.0467794,1509116277.0956419,507
query,1509116277.0956457,1509116277.1407225,23
query,1509116277.140822,1509116277.1801069,0
query,1509116277.1821992,1509116277.2282693,613
query,1509116277.2282727,1509116277.4236307,4022
query,1509116277.4236343,1509116277.4668236,756
query,1509116277.4668274,1509116277.507023,15
query,1509116277.5070267,1509116277.613001,1136
query,1509116277.6130044,1509116277.65726,852
query,1509116277.657263,1509116277.7603848,2793
query,1509116277.7603881,1509116277.8015018,222
query,1509116277.8015056,1509116277.8466935,24
query,1509116277.8466978,1509116277.883809,499
query,1509116277.8838122,1509116277.9893746,3268
query,1509116277.9893785,1509116278.001404,1
query,1509116278.001407,1509116278.047154,67
query,1509116278.0471575,1509116278.0852497,1034
query,1509116278.0852537,1509116278.1174753,842
query,1509116278.1174788,1509116278.128093,0
query,1509116278.1280963,1509116278.1711473,9
query,1509116278.1711507,1509116278.2154734,116
query,1509116278.2154768,1509116278.2605515,74
query,1509116278.2605932,1509116278.333401,550
query,1509116278.3465807,1509116278.375306,170
query,1509116278.37531,1509116278.416675,55
query,1509116278.4166787,1509116278.430463,1
query,1509116278.4304662,1509116278.4776475,402
query,1509116278.4776514,1509116278.5237193,9
query,1509116278.5237234,1509116278.5341766,0
query,1509116278.534181,1509116278.6449895,1013
query,1509116278.6449933,1509116278.6839447,15
query,1509116278.683948,1509116278.7322114,60
query,1509116278.7322152,1509116278.7802284,86
query,1509116278.7802324,1509116278.8201423,35
query,1509116278.820146,1509116278.8442874,3
query,1509116278.8442905,1509116278.8861363,5
query,1509116278.8861396,1509116278.9019706,1
query,1509116278.9019747,1509116278.9438422,547
query,1509116278.9438455,1509116278.9760818,158
query,1509116278.9760854,1509116279.0236778,616
query,1509116279.0236816,1509116279.0695143,594
query,1509116279.0695183,1509116279.175802,2512
query,1509116279.1758368,1509116279.1918828,1
query,1509116279.1944828,1509116279.2246943,552
query,1509116279.224698,1509116279.331089,1232
query,1509116279.3310924,1509116279.374184,65
query,1509116279.3741877,1509116279.4185548,116
query,1509116279.4185581,1509116279.5388367,1644
query,1509116279.53884,1509116279.6431394,2534
query,1509116279.643143,1509116279.6704273,159
query,1509116279.6704307,1509116279.6863885,2
query,1509116279.6863916,1509116279.7752783,2211
query,1509116279.7752817,1509116279.8221147,37
query,1509116279.8221185,1509116279.8668032,643
query,1509116279.8668065,1509116279.9137573,80
query,1509116279.9137607,1509116279.9584937,455
query,1509116279.9584968,1509116279.9948254,202
query,1509116279.994829,1509116280.0102227,2
query,1509116280.0102258,1509116280.0432844,160
query,1509116280.0432875,1509116280.1561804,3622
query,1509116280.1561837,1509116280.202764,61
query,1509116280.2027676,1509116280.2408805,31
query,1509116280.24092,1509116280.311183,82
query,1509116280.323396,1509116280.4284403,1107
