tables,1509124904.891381,1509128534.8509667
query,1509128596.8777854,1509128596.9958801,3129
query,1509128596.9958906,1509128597.1914408,19148
query,1509128597.191445,1509128597.199847,0
query,1509128597.1998503,1509128597.380435,6866
query,1509128597.3804395,1509128597.413362,1288
query,1509128597.413366,1509128597.5039217,4632
query,1509128597.5039258,1509128597.723704,4559
query,1509128597.7237086,1509128597.939369,4827
query,1509128597.9393725,1509128598.0892982,5722
query,1509128598.0893023,1509128598.3529694,8167
query,1509128598.3529737,1509128598.3977735,86
query,1509128598.397777,1509128598.4379191,40
query,1509128598.4379227,1509128599.234792,21120
query,1509128599.234842,1509128599.3919594,7766
query,1509128599.40511,1509128599.4312062,856
query,1509128599.4312098,1509128599.513182,4685
query,1509128599.5131857,1509128599.814777,21372
query,1509128599.8147807,1509128599.8588262,12
query,1509128599.858831,1509128600.317877,12395
query,1509128600.3178813,1509128600.3876264,2129
query,1509128600.3876305,1509128600.4290833,14
query,1509128600.4290872,1509128600.581924,7032
query,1509128600.581928,1509128601.3730428,22810
query,1509128601.373047,1509128601.4665809,4810
query,1509128601.466585,1509128601.7677734,13323
query,1509128601.7677777,1509128601.7929466,75
query,1509128601.7929504,1509128601.8334472,365
query,1509128601.8334513,1509128601.8571434,10
query,1509128601.857148,1509128602.2745616,14874
query,1509128602.274566,1509128602.7149472,13597
query,1509128602.7149518,1509128602.7435515,32
query,1509128602.7435555,1509128602.816118,3132
query,1509128602.816123,1509128602.8358662,3
query,1509128602.8359096,1509128602.914343,3007
query,1509128602.9301605,1509128602.9583924,411
query,1509128602.9583979,1509128603.4075499,14525
query,1509128603.4075544,1509128603.5748508,7531
query,1509128603.5748546,1509128603.606851,539
query,1509128603.6068544,1509128604.311107,21730
query,1509128604.3111122,1509128604.725353,20261
query,1509128604.7253573,1509128604.8738344,7708
query,1509128604.8738382,1509128604.9803774,2066
query,1509128604.9803813,1509128605.009581,13
query,1509128605.0095847,1509128605.0384881,1290
query,1509128605.038492,1509128605.0639246,853
query,1509128605.0639281,1509128605.2976036,9047
query,1509128605.2976072,1509128605.478217,6555
query,1509128605.4782207,1509128605.5109627,1753
query,1509128605.5109663,1509128605.543023,78
query,1509128605.5430274,1509128605.5653396,9
query,1509128605.5653439,1509128606.0570316,8901
query,1509128606.057036,1509128606.0979555,36
query,1509128606.0979593,1509128606.1407692,140
query,1509128606.140833,1509128606.585182,14438
query,1509128606.5976493,1509128606.6283882,387
query,1509128606.6283922,1509128606.6530905,454
query,1509128606.6530955,1509128606.6812983,1011
query,1509128606.6813033,1509128606.7078326,831
query,1509128606.7078362,1509128606.8320217,5536
query,1509128606.8320265,1509128606.8617227,441
query,1509128606.8617268,1509128606.923207,2126
query,1509128606.923211,1509128606.9518166,1200
query,1509128606.9518216,1509128607.115654,6106
query,1509128607.115659,1509128607.3537986,5259
query,1509128607.3538034,1509128607.3795328,14
query,1509128607.3795373,1509128607.7777731,13728
query,1509128607.777777,1509128607.7990866,5
query,1509128607.7990904,1509128608.5284634,21019
query,1509128608.528467,1509128608.8411965,10767
query,1509128608.8412,1509128609.473642,21364
query,1509128609.4736466,1509128610.110136,20621
query,1509128610.1101408,1509128610.1282218,3
query,1509128610.128225,1509128610.1949272,2416
query,1509128610.194965,1509128610.4031596,5167
query,1509128610.4156291,1509128610.4716215,1739
query,1509128610.4716256,1509128610.506196,809
query,1509128610.5061994,1509128610.7315176,19194
query,1509128610.7315216,1509128610.8027608,1810
query,1509128610.8027644,1509128610.9527254,8191
query,1509128610.9527292,1509128611.5113664,20638
query,1509128611.511371,1509128611.6596313,6727
query,1509128611.6596363,1509128611.7296522,2070
query,1509128611.7296565,1509128611.836073,3650
query,1509128611.836077,1509128611.9367218,1870
query,1509128611.936726,1509128611.9797912,609
query,1509128611.9797955,1509128612.0217528,633
query,1509128612.0217571,1509128612.5810812,12792
query,1509128612.5810852,1509128612.605364,696
query,1509128612.6053681,1509128612.7567341,3718
query,1509128612.7567384,1509128612.8859854,3808
query,1509128612.88599,1509128612.9934518,3094
query,1509128612.9934556,1509128613.1180189,2344
query,1509128613.1180227,1509128613.1991863,2662
query,1509128613.199225,1509128613.355502,7480
query,1509128613.3679593,1509128613.6010184,12758
query,1509128613.601022,1509128613.7668586,4749
query,1509128613.766862,1509128613.7991796,1689
query,1509128613.7991831,1509128613.9023855,6377
query,1509128613.9023895,1509128613.9996176,5410
query,1509128613.9996219,1509128614.0240924,21
query,1509128614.0240965,1509128614.0693302,627
query,1509128614.0693338,1509128614.4017506,8482
query,1509128614.401755,1509128614.429864,619
query,1509128614.4298677,1509128614.6573665,8382
query,1509128614.6573706,1509128614.7443185,3507
query,1509128614.7443233,1509128615.1809268,10131
query,1509128615.180932,1509128615.2056572,33
query,1509128615.2056615,1509128615.2316897,974
query,1509128615.2316945,1509128615.7076738,20318
query,1509128615.7076778,1509128615.7733655,2324
query,1509128615.7733693,1509128615.9356096,4758
query,1509128615.9356136,1509128616.1089537,7609
query,1509128616.1089568,1509128616.5692327,12690
query,1509128616.5692773,1509128616.598763,8
query,1509128616.6113,1509128616.8110828,6827
query,1509128616.8110871,1509128616.9113564,7261
query,1509128616.9113607,1509128616.9433253,320
query,1509128616.94333,1509128617.272377,20031
query,1509128617.2723813,1509128617.2984443,1250
query,1509128617.2984488,1509128617.6112473,8459
query,1509128617.611252,1509128617.6618462,1459
query,1509128617.6618507,1509128618.060143,13886
query,1509128618.0601475,1509128618.170028,4906
query,1509128618.1700323,1509128618.5869856,12135
query,1509128618.5869894,1509128619.0010345,10551
query,1509128619.0010393,1509128619.027282,31
query,1509128619.027286,1509128619.0849319,2721
query,1509128619.084937,1509128619.10854,190
query,1509128619.1085439,1509128619.611893,21517
query,1509128619.6118975,1509128620.7010512,21042
query,1509128620.7010555,1509128620.8967133,7819
query,1509128620.8967175,1509128620.9334834,377
query,1509128620.9334877,1509128621.1419163,6307
query,1509128621.141959,1509128621.1774495,5
query,1509128621.1898763,1509128621.6216893,15476
query,1509128621.6216938,1509128621.6572404,1227
query,1509128621.6572442,1509128621.6801286,39
query,1509128621.6801326,1509128621.9301221,6506
query,1509128621.9301262,1509128621.9721432,49
query,1509128621.9721472,1509128622.025693,2035
query,1509128622.0256977,1509128622.1079214,4916
query,1509128622.1079252,1509128622.5065277,12699
query,1509128622.5065317,1509128622.993867,14659
query,1509128622.9938707,1509128623.3096752,7853
query,1509128623.3096793,1509128623.6530235,9423
query,1509128623.6530275,1509128623.6821287,431
query,1509128623.6821325,1509128624.2531328,13402
query,1509128624.2531366,1509128624.2885947,323
query,1509128624.2885985,1509128624.4302046,4752
query,1509128624.4302092,1509128624.5540385,3054
query,1509128624.5540428,1509128624.5783923,30
query,1509128624.5783963,1509128624.5965533,2
query,1509128624.5965567,1509128624.6789114,1673
query,1509128624.6789484,1509128624.7328632,1611
query,1509128624.745262,1509128624.7751038,1295
query,1509128624.7751074,1509128625.2146673,14591
query,1509128625.2146716,1509128625.34514,4092
query,1509128625.3451438,1509128625.3824904,764
query,1509128625.382495,1509128625.3901663,0
query,1509128625.3901706,1509128625.6285706,5565
query,1509128625.6285753,1509128625.8035953,6991
query,1509128625.803599,1509128626.3856964,12316
query,1509128626.3857007,1509128626.4203787,1054
query,1509128626.420383,1509128626.4490006,885
query,1509128626.4490044,1509128626.4825754,985
query,1509128626.482579,1509128626.8546803,13186
query,1509128626.854685,1509128627.4458172,20590
query,1509128627.445821,1509128627.4764543,1427
query,1509128627.4764583,1509128627.558124,1861
query,1509128627.5581279,1509128627.7121363,2650
query,1509128627.7121403,1509128627.970439,6320
query,1509128627.970443,1509128628.2033842,6656
query,1509128628.2033885,1509128628.2477233,1251
query,1509128628.2477822,1509128628.3207047,316
query,1509128628.33309,1509128628.6300669,12490
query,1509128628.6300707,1509128628.9415333,8815
query,1509128628.9415371,1509128629.4318092,16551
query,1509128629.4318135,1509128629.60141,4192
query,1509128629.6014137,1509128629.862688,6841
query,1509128629.8626919,1509128629.8984609,96
query,1509128629.8984644,1509128630.5061693,16203
query,1509128630.5061738,1509128630.6620505,6612
query,1509128630.6620543,1509128630.7763762,2577
query,1509128630.7763808,1509128630.837739,1966
query,1509128630.8377428,1509128631.0671592,7211
query,1509128631.067163,1509128631.2565598,7570
query,1509128631.2565641,1509128631.4083521,6264
query,1509128631.408356,1509128631.681275,5914
query,1509128631.6812794,1509128632.10655,8451
query,1509128632.1065545,1509128632.2639472,5186
query,1509128632.2639513,1509128633.124449,21188
query,1509128633.1244533,1509128633.2870998,3372
query,1509128633.2871041,1509128633.3132863,17
query,1509128633.3133235,1509128633.3525064,473
query,1509128633.3652132,1509128633.374451,1
query,1509128633.374455,1509128633.480781,5708
query,1509128633.4807844,1509128633.514708,1416
query,1509128633.5147114,1509128633.592124,3118
query,1509128633.592128,1509128633.6229897,1391
query,1509128633.6229935,1509128633.6491237,995
query,1509128633.6491275,1509128633.784778,6494
query,1509128633.784782,1509128633.8136587,1215
query,1509128633.8136628,1509128633.8372185,7
query,1509128633.8372226,1509128634.0456214,9619
query,1509128634.0456264,1509128634.1450217,3974
query,1509128634.1450253,1509128634.1696296,3
query,1509128634.1696339,1509128634.4756374,10313
query,1509128634.4756415,1509128634.5516725,2744
query,1509128634.551676,1509128634.590452,63
query,1509128634.5904555,1509128634.707496,3669
query,1509128634.7074995,1509128634.9210098,12487
query,1509128634.921014,1509128635.0807486,5740
query,1509128635.0807528,1509128635.2174351,4457
query,1509128635.2174747,1509128635.3176756,3731
query,1509128635.3306694,1509128635.358567,83
query,1509128635.3585703,1509128635.4847844,5732
query,1509128635.4850154,1509128635.7295582,19334
query,1509128635.7295618,1509128635.7558398,616
query,1509128635.7558436,1509128635.7796068,64
query,1509128635.7796106,1509128635.85421,630
query,1509128635.8542137,1509128635.896701,422
query,1509128635.896705,1509128635.93865,8
query,1509128635.938654,1509128635.985461,779
query,1509128635.9854655,1509128636.2889395,4972
query,1509128636.288944,1509128636.330202,804
query,1509128636.3302062,1509128636.9538608,10608
query,1509128636.9538648,1509128637.052692,2909
query,1509128637.0526955,1509128637.2278583,6163
query,1509128637.2278626,1509128637.2515552,11
query,1509128637.2515588,1509128637.518395,8725
query,1509128637.5183988,1509128637.6588585,5133
query,1509128637.6588686,1509128637.9317932,12840
query,1509128637.9317975,1509128638.2860954,2314
query,1509128638.286138,1509128638.3286014,1364
query,1509128638.3413966,1509128638.4058545,2375
query,1509128638.4058588,1509128638.7098787,13116
query,1509128638.709883,1509128638.9113498,12581
query,1509128638.911354,1509128638.918015,0
query,1509128638.9180188,1509128639.5557842,13156
query,1509128639.5557878,1509128639.586136,614
query,1509128639.5861397,1509128639.6112065,1124
