tables,1508654094.7550848,1508657526.5025516
query,0,1508657561.0611262,2634
query,0,1508657561.246463,3821
query,0,1508657561.4413247,1839
query,0,1508657561.5595963,9536
query,0,1508657561.6955123,2148
query,0,1508657561.7833421,763
query,0,1508657561.8784897,783
query,0,1508657562.062044,2024
query,0,1508657562.1089015,212
query,0,1508657562.2104127,1579
query,0,1508657562.35735,978
query,0,1508657562.4719155,1173
query,0,1508657562.5033631,73
query,0,1508657562.5308359,54
query,0,1508657562.6353576,538
query,0,1508657562.740641,3407
query,0,1508657562.8399966,1137
query,0,1508657562.989088,6759
query,0,1508657563.0510387,715
query,0,1508657563.1141634,164
query,0,1508657563.2130733,528
query,0,1508657563.3184445,2217
query,0,1508657563.3624363,198
query,0,1508657563.5976167,1331
query,0,1508657563.677107,198
query,0,1508657563.7524314,1
query,0,1508657563.8500133,790
query,0,1508657563.9849906,301
query,0,1508657564.117554,2148
query,0,1508657564.298561,3197
query,0,1508657564.4042106,2448
query,0,1508657564.4928687,792
query,0,1508657564.525532,60
query,0,1508657564.562018,2
query,0,1508657564.70132,1859
query,0,1508657564.7781038,785
query,0,1508657564.8865848,1671
query,0,1508657564.9881623,5483
query,0,1508657565.2574725,9757
query,0,1508657565.5100784,11135
query,0,1508657565.6845844,2011
query,0,1508657565.8051274,2396
query,0,1508657565.856827,795
query,0,1508657565.930191,529
query,0,1508657566.0171113,3
query,0,1508657566.1146076,1484
query,0,1508657566.2143917,1823
query,0,1508657566.28332,184
query,0,1508657566.3182774,63
query,0,1508657566.3929508,52
query,0,1508657566.4462855,1
query,0,1508657566.5495992,596
query,0,1508657566.7224267,1970
query,0,1508657566.800581,729
query,0,1508657566.957486,792
query,0,1508657567.0264876,375
query,0,1508657567.0957677,3094
query,0,1508657567.266495,761
query,0,1508657567.3104024,676
query,0,1508657567.4853735,778
query,0,1508657567.549033,163
query,0,1508657567.5846465,226
query,0,1508657567.6253893,306
query,0,1508657567.7575839,882
query,0,1508657567.8214877,263
query,0,1508657567.9137607,1292
query,0,1508657568.1524098,2059
query,0,1508657568.354332,2942
query,0,1508657568.555763,2208
query,0,1508657568.8520548,5034
query,0,1508657569.0399573,2282
query,0,1508657569.1424577,470
query,0,1508657569.350962,1569
query,0,1508657569.4554324,2163
query,0,1508657569.6855025,7616
query,0,1508657569.7784517,400
query,0,1508657570.0066597,3150
query,0,1508657570.2028148,852
query,0,1508657570.2674708,460
query,0,1508657570.3970044,592
query,0,1508657570.4284127,1
query,0,1508657570.469204,1
query,0,1508657570.6606426,3233
query,0,1508657570.971993,3793
query,0,1508657571.1697998,1498
query,0,1508657571.2803986,933
query,0,1508657571.3791125,516
query,0,1508657571.4465256,1040
query,0,1508657571.6115146,1474
query,0,1508657571.6929028,792
query,0,1508657571.7625139,20
query,0,1508657571.805827,725
query,0,1508657571.946131,7840
query,0,1508657572.124296,5595
query,0,1508657572.3009372,2148
query,0,1508657572.4195433,2005
query,0,1508657572.541313,1796
query,0,1508657572.6705108,1335
query,0,1508657572.7350647,807
query,0,1508657572.786313,1
query,0,1508657572.8341181,3
query,0,1508657572.8726766,127
query,0,1508657572.9062386,556
query,0,1508657572.9462616,5
query,0,1508657573.112246,1780
query,0,1508657573.1463134,83
query,0,1508657573.180614,2
query,0,1508657573.2266014,142
query,0,1508657573.2702687,309
query,0,1508657573.3746746,602
query,0,1508657573.42083,4
query,0,1508657573.4569554,4
query,0,1508657573.5046587,457
query,0,1508657573.5450046,135
query,0,1508657573.6045942,56
query,0,1508657573.7269065,1611
query,0,1508657573.757873,45
query,0,1508657573.8537865,800
query,0,1508657573.9046123,544
query,0,1508657573.9659858,13
query,0,1508657574.0839963,61
query,0,1508657574.1065936,339
query,0,1508657574.2172298,348
query,0,1508657574.4493499,2127
query,0,1508657574.5666876,447
query,0,1508657574.610464,3
query,0,1508657574.6382384,89
query,0,1508657574.6850023,19
query,0,1508657574.72872,1
query,0,1508657574.7500403,6
query,0,1508657574.8616016,129
query,0,1508657574.9385083,781
query,0,1508657574.9651427,1
query,0,1508657575.004186,100
query,0,1508657575.041056,42
query,0,1508657575.094611,428
query,0,1508657575.1417644,41
query,0,1508657575.214574,6
query,0,1508657575.2456925,14
query,0,1508657575.3213654,132
query,0,1508657575.367678,1
query,0,1508657575.4113476,7
query,0,1508657575.4579976,167
query,0,1508657575.5050232,612
query,0,1508657575.535146,1
query,0,1508657575.571174,1
query,0,1508657575.6186197,903
query,0,1508657575.652643,616
query,0,1508657575.6847863,479
query,0,1508657575.7329435,736
query,0,1508657575.7797706,853
query,0,1508657575.847317,801
query,0,1508657575.9095786,491
query,0,1508657576.1232667,2078
query,0,1508657576.156828,244
query,0,1508657576.1956973,2
query,0,1508657576.2118924,1
query,0,1508657576.2539017,2
query,0,1508657576.2820826,2
query,0,1508657576.2981985,1
query,0,1508657576.3417492,89
query,0,1508657576.4141743,844
query,0,1508657576.5304778,1973
query,0,1508657576.7701073,10901
query,0,1508657576.8994315,6972
query,0,1508657577.1206338,1452
query,0,1508657577.334411,3641
query,0,1508657577.5343266,3722
query,0,1508657577.8945453,2558
query,0,1508657578.0305388,2456
query,0,1508657578.3019445,5808
query,0,1508657578.3784437,708
query,0,1508657578.6059835,5190
query,0,1508657578.7437527,4900
query,0,1508657578.8328981,572
query,0,1508657578.989504,1696
query,0,1508657579.2944536,2631
query,0,1508657579.6905046,2831
query,0,1508657579.9821324,10324
query,0,1508657580.1704154,1687
query,0,1508657580.2975616,8790
query,0,1508657580.414724,9342
query,0,1508657580.6133032,2905
query,0,1508657580.74128,5020
query,0,1508657580.8891494,4292
query,0,1508657581.001297,8608
query,0,1508657581.1722841,11232
query,0,1508657581.300646,3498
query,0,1508657581.4090996,1322
query,0,1508657581.5395625,1776
query,0,1508657581.688941,3313
query,0,1508657581.8413367,2117
query,0,1508657582.0029557,2857
query,0,1508657582.3031151,11704
query,0,1508657582.4598596,3968
query,0,1508657582.6677086,1372
query,0,1508657582.885675,3763
query,0,1508657583.041906,1466
query,0,1508657583.1543105,2414
query,0,1508657583.2515082,1974
query,0,1508657583.301333,1020
query,0,1508657583.4810991,2877
query,0,1508657583.5725353,659
query,0,1508657583.6735682,1077
query,0,1508657583.8123772,1506
query,0,1508657583.9051456,945
query,0,1508657584.1131902,932
query,0,1508657584.2406416,886
query,0,1508657584.2758148,3
query,0,1508657584.4836688,2995
query,0,1508657584.6121278,904
query,0,1508657584.6929598,427
query,0,1508657584.773551,1148
query,0,1508657585.015283,3480
query,0,1508657585.1402292,1714
query,0,1508657585.2827513,1615
query,0,1508657585.6265795,2156
query,0,1508657585.785416,659
query,0,1508657585.8590045,435
query,0,1508657586.0006788,537
query,0,1508657586.082897,344
query,0,1508657586.1813262,661
query,0,1508657586.2088287,530
query,0,1508657586.2910194,616
query,0,1508657586.3234124,493
query,0,1508657586.3700094,236
query,0,1508657586.4450123,98
query,0,1508657586.495194,624
query,0,1508657586.5729184,1182
query,0,1508657586.746715,1526
query,0,1508657586.9325645,1094
query,0,1508657587.0371647,1657
query,0,1508657587.1732955,2457
query,0,1508657587.2855942,2322
query,0,1508657587.414884,2511
query,0,1508657587.549287,2429
query,0,1508657587.6744025,1070
query,0,1508657587.823601,3566
query,0,1508657587.9505982,2638
query,0,1508657588.0172918,521
query,0,1508657588.05316,75
query,0,1508657588.191392,518
query,0,1508657588.2836685,760
query,0,1508657588.3646038,408
query,0,1508657588.4331455,475
query,0,1508657588.6053631,645
query,0,1508657588.6665516,48
query,0,1508657588.750068,13
query,0,1508657588.8092062,486
query,0,1508657589.0714943,1113
query,0,1508657589.1253948,769
query,0,1508657589.1955252,442
query,0,1508657589.2305403,21
query,0,1508657589.3293092,302
query,0,1508657589.372719,4
query,0,1508657589.4046466,45
query,0,1508657589.4657094,230
query,0,1508657589.5231624,469
query,0,1508657589.66698,1427
query,0,1508657589.784338,1439
query,0,1508657589.8609548,156
query,0,1508657590.0198917,1000
query,0,1508657590.0700896,710
query,0,1508657590.0942996,35
query,0,1508657590.1710734,1099
query,0,1508657590.3716412,3989
query,0,1508657590.385296,382
query,0,1508657590.5307393,3704
query,0,1508657590.723154,5825
query,0,1508657590.877074,884
query,0,1508657590.909246,3
query,0,1508657590.9520252,1
query,0,1508657591.0081701,1
query,0,1508657591.0421562,398
query,0,1508657591.3533673,2245
query,0,1508657591.4302082,2
query,0,1508657591.486766,5
query,0,1508657591.5297012,482
query,0,1508657591.559484,63
query,0,1508657591.6669564,283
query,0,1508657591.7251236,127
query,0,1508657591.8133535,564
query,0,1508657591.8588989,8
query,0,1508657591.8877983,1
query,0,1508657591.9313896,1
query,0,1508657591.9952176,1
query,0,1508657592.029628,401
query,0,1508657592.145132,1256
query,0,1508657592.2107263,382
query,0,1508657592.3210833,771
query,0,1508657592.4700775,3573
query,0,1508657592.541224,239
query,0,1508657592.6100276,243
query,0,1508657592.6666822,42
query,0,1508657592.7895346,407
query,0,1508657592.9426434,801
query,0,1508657593.0078006,470
query,0,1508657593.0466158,67
query,0,1508657593.1211941,684
query,0,1508657593.4042,6150
query,0,1508657593.6973684,4119
query,0,1508657593.9065256,2086
query,0,1508657594.1909199,2071
query,0,1508657594.4158301,2093
query,0,1508657594.4947672,371
query,0,1508657594.64643,789
query,0,1508657594.7410927,754
query,0,1508657594.8363621,768
query,0,1508657594.934602,1351
query,0,1508657595.081074,628
query,0,1508657595.270774,2937
query,0,1508657595.3347244,269
query,0,1508657595.445278,1384
query,0,1508657595.6974664,2684
query,0,1508657595.7329123,74
query,0,1508657595.8052633,527
query,0,1508657595.9371657,1071
query,0,1508657596.0130646,568
query,0,1508657596.153222,2517
query,0,1508657596.3132603,5292
query,0,1508657596.5060012,4557
query,0,1508657596.64566,1817
query,0,1508657596.7314036,678
query,0,1508657596.9083846,1994
query,0,1508657596.9587047,1067
query,0,1508657596.9978201,16
query,0,1508657597.3846674,4470
query,0,1508657597.5396626,766
query,0,1508657597.6305149,709
query,0,1508657597.725206,703
query,0,1508657597.7754133,1
query,0,1508657597.9769852,1263
query,0,1508657598.1700914,2744
query,0,1508657598.4011936,1721
query,0,1508657598.4873686,817
query,0,1508657598.5828967,2194
query,0,1508657598.7327178,3386
query,0,1508657598.8481417,798
query,0,1508657599.0142348,4799
query,0,1508657599.1763022,1613
query,0,1508657599.260397,650
query,0,1508657599.46453,2937
query,0,1508657599.6177156,3311
query,0,1508657599.8264282,1924
query,0,1508657600.0137959,5215
query,0,1508657600.153092,746
query,0,1508657600.300921,1190
query,0,1508657600.413144,790
query,0,1508657600.5101929,792
query,0,1508657600.6171312,3429
query,0,1508657600.8155887,717
query,0,1508657600.9356945,1171
query,0,1508657601.0642908,3943
query,0,1508657601.2079492,2431
query,0,1508657601.2995517,740
query,0,1508657601.434353,2244
query,0,1508657601.5371044,2585
query,0,1508657601.6022732,554
query,0,1508657601.710697,1019
query,0,1508657601.81613,724
query,0,1508657601.9631839,3905
query,0,1508657602.0823936,773
query,0,1508657602.309502,1196
query,0,1508657602.3491938,40
query,0,1508657602.481103,649
query,0,1508657602.6091888,2549
query,0,1508657602.7732403,794
query,0,1508657602.8791103,1440
query,0,1508657602.9851258,1275
query,0,1508657603.0765233,796
query,0,1508657603.1591039,927
query,0,1508657603.1962082,21
query,0,1508657603.3589628,3016
query,0,1508657603.5224764,4278
query,0,1508657603.5942044,797
query,0,1508657603.6245415,283
query,0,1508657603.725044,567
query,0,1508657603.7768931,127
query,0,1508657603.8905847,1342
query,0,1508657603.995304,364
query,0,1508657604.0640495,775
query,0,1508657604.1143832,460
query,0,1508657604.2847157,914
query,0,1508657604.4929247,715
query,0,1508657604.5982249,761
query,0,1508657604.6706645,1002
query,0,1508657604.7862804,857
query,0,1508657604.8782806,108
query,0,1508657604.9658666,852
query,0,1508657605.1499193,4180
query,0,1508657605.287298,1545
query,0,1508657605.3445437,403
query,0,1508657605.4328635,1686
query,0,1508657605.534347,1443
query,0,1508657605.6122181,376
query,0,1508657605.660178,718
query,0,1508657605.6940517,220
query,0,1508657605.798742,1615
query,0,1508657605.957911,1477
query,0,1508657606.0521736,1614
query,0,1508657606.19304,1789
query,0,1508657606.3536167,1230
query,0,1508657606.4624138,1318
query,0,1508657606.5558262,1539
query,0,1508657606.620035,1008
query,0,1508657606.742216,1008
query,0,1508657606.9130723,1019
query,0,1508657606.9542665,656
query,0,1508657607.1973069,4885
query,0,1508657607.3072073,659
query,0,1508657607.4502065,5714
query,0,1508657607.5686736,4306
query,0,1508657607.6377141,672
query,0,1508657607.761497,854
query,0,1508657607.8163898,61
query,0,1508657608.1960552,800
query,0,1508657608.3587976,800
query,0,1508657608.5049608,2935
query,0,1508657608.6504383,985
query,0,1508657608.711441,710
query,0,1508657608.7730672,471
query,0,1508657608.885759,16
query,0,1508657608.9390755,317
query,0,1508657609.0703876,1366
query,0,1508657609.127927,920
query,0,1508657609.1611102,753
query,0,1508657609.18225,409
query,0,1508657609.3911927,10049
query,0,1508657609.5929089,9892
query,0,1508657609.802371,3014
query,0,1508657609.964152,2917
query,0,1508657610.0175703,552
query,0,1508657610.1208463,6399
query,0,1508657610.3173072,2519
query,0,1508657610.4264047,664
query,0,1508657610.634447,4016
query,0,1508657610.882501,3729
query,0,1508657611.1624815,3949
query,0,1508657611.3785262,4330
query,0,1508657611.6759288,4259
query,0,1508657611.966355,4860
query,0,1508657612.1725137,6229
query,0,1508657612.1966162,14
query,0,1508657612.3170147,699
query,0,1508657612.4518967,807
query,0,1508657612.6313171,1271
query,0,1508657612.8398008,2879
query,0,1508657612.9551983,2140
query,0,1508657613.0000348,7
query,0,1508657613.0859995,498
query,0,1508657613.2351117,287
query,0,1508657613.37991,2004
query,0,1508657613.52905,4910
query,0,1508657613.6910677,2783
query,0,1508657613.8292267,2622
query,0,1508657614.0490818,2656
query,0,1508657614.0949032,1
query,0,1508657614.142297,1
query,0,1508657614.262415,776
query,0,1508657614.3918784,2853
query,0,1508657614.4307375,1
query,0,1508657614.4766805,4
query,0,1508657614.6733458,4906
query,0,1508657614.90516,4464
query,0,1508657615.0616918,808
query,0,1508657615.184095,3914
query,0,1508657615.4194813,3783
query,0,1508657615.5143511,559
query,0,1508657615.5532079,392
query,0,1508657615.7530305,2082
query,0,1508657615.8980274,2977
query,0,1508657616.0068066,3149
query,0,1508657616.0749125,482
query,0,1508657616.1053672,1
query,0,1508657616.1451564,1
query,0,1508657616.226253,1118
query,0,1508657616.3625267,758
query,0,1508657616.4301348,561
query,0,1508657616.452993,4
query,0,1508657616.4809692,1
query,0,1508657616.4981656,1
query,0,1508657616.5268416,1
query,0,1508657616.5605817,4
query,0,1508657616.5895083,27
query,0,1508657616.712892,8392
query,0,1508657616.9326274,3302
query,0,1508657616.954539,48
query,0,1508657617.1268914,1788
query,0,1508657617.2466302,1010
query,0,1508657617.4585285,2632
query,0,1508657617.567234,1358
query,0,1508657617.622442,392
query,0,1508657617.6549072,1
query,0,1508657617.7106934,317
query,0,1508657617.8464825,801
query,0,1508657617.8748577,128
query,0,1508657618.035093,2655
query,0,1508657618.2306812,2874
query,0,1508657618.376546,1364
query,0,1508657618.522257,2134
query,0,1508657618.7849367,10421
query,0,1508657618.9290833,1609
query,0,1508657619.0382938,1005
query,0,1508657619.2251794,2699
query,0,1508657619.258709,336
query,0,1508657619.2852325,13
query,0,1508657619.4066553,1685
query,0,1508657619.4487479,523
query,0,1508657619.5787618,3929
query,0,1508657619.6221652,291
query,0,1508657619.774209,2585
query,0,1508657619.9012573,1221
query,0,1508657620.0184824,2720
query,0,1508657620.082855,734
query,0,1508657620.2332315,2041
query,0,1508657620.318168,1157
query,0,1508657620.5099115,2746
query,0,1508657620.6305454,1799
query,0,1508657620.6929612,858
query,0,1508657620.8212712,2475
query,0,1508657620.863574,167
query,0,1508657621.0750473,2615
query,0,1508657621.1239185,13
query,0,1508657621.2809265,2911
query,0,1508657621.3081658,12
query,0,1508657621.3575816,940
query,0,1508657621.4044213,256
query,0,1508657621.458729,778
query,0,1508657621.4736273,1
query,0,1508657621.4859002,10
query,0,1508657621.6372707,1359
query,0,1508657621.774877,3971
query,0,1508657621.8868387,782
query,0,1508657622.000577,506
query,0,1508657622.062355,857
query,0,1508657622.094303,182
query,0,1508657622.127046,1
query,0,1508657622.1777189,1
query,0,1508657622.214232,1
query,0,1508657622.3498588,2664
query,0,1508657622.5099313,3506
query,0,1508657622.730596,536
query,0,1508657622.8063405,1188
query,0,1508657622.9135828,1621
query,0,1508657622.9966705,2590
query,0,1508657623.08903,794
query,0,1508657623.2106242,1605
query,0,1508657623.3329823,1492
query,0,1508657623.3948874,1058
query,0,1508657623.5315292,1597
query,0,1508657623.6259425,2686
query,0,1508657623.7327673,3134
query,0,1508657623.8638346,1719
query,0,1508657623.8966691,10
query,0,1508657623.932853,31
query,0,1508657623.990594,798
query,0,1508657624.1098032,2938
query,0,1508657624.1577518,436
query,0,1508657624.2168596,579
query,0,1508657624.282505,516
query,0,1508657624.3611796,557
query,0,1508657624.3966677,43
query,0,1508657624.4496918,166
query,0,1508657624.4971511,922
query,0,1508657624.5841312,440
query,0,1508657624.6954339,396
query,0,1508657624.799609,1905
query,0,1508657624.9012887,2551
query,0,1508657624.9743543,2427
query,0,1508657625.130217,1941
query,0,1508657625.1607232,238
query,0,1508657625.1807258,200
query,0,1508657625.374409,2001
query,0,1508657625.421921,336
query,0,1508657625.5371444,612
query,0,1508657625.5591216,32
query,0,1508657625.58478,647
query,0,1508657625.6845856,37
query,0,1508657625.7169404,1002
query,0,1508657625.8442943,2469
query,0,1508657625.899558,981
query,0,1508657625.930187,676
query,0,1508657625.9541445,61
query,0,1508657626.0355783,268
query,0,1508657626.1424394,376
query,0,1508657626.1677873,213
query,0,1508657626.2718282,544
query,0,1508657626.3051958,128
query,0,1508657626.3300014,32
query,0,1508657626.3619056,60
query,0,1508657626.535497,6974
query,0,1508657626.5945158,124
query,0,1508657626.6651492,1501
query,0,1508657626.821293,4498
query,0,1508657626.877446,407
query,0,1508657626.9254668,2
query,0,1508657626.9663339,23
query,0,1508657627.1060774,1410
query,0,1508657627.1888628,986
query,0,1508657627.2906337,2456
query,0,1508657627.31299,601
query,0,1508657627.3661308,50
query,0,1508657627.461775,1499
query,0,1508657627.5307362,416
query,0,1508657627.6850753,4603
query,0,1508657627.7753088,1350
query,0,1508657627.8264759,366
query,0,1508657627.917199,421
query,0,1508657628.101136,1386
query,0,1508657628.3123438,10695
query,0,1508657628.3725789,474
query,0,1508657628.4126503,12
query,0,1508657628.4524643,502
query,0,1508657628.5660162,2332
query,0,1508657628.6222506,46
query,0,1508657628.6402287,1
query,0,1508657628.7745335,1327
query,0,1508657628.8109734,1
query,0,1508657628.8566837,4
query,0,1508657628.8715897,2
query,0,1508657628.8906772,420
query,0,1508657628.9325616,5
query,0,1508657628.9684792,320
query,0,1508657629.026604,974
query,0,1508657629.0783563,1
query,0,1508657629.1023495,385
query,0,1508657629.1901145,667
query,0,1508657629.2485924,385
query,0,1508657629.2764704,125
query,0,1508657629.4201396,7446
query,0,1508657629.5090292,4072
query,0,1508657629.644786,1850
query,0,1508657629.7305574,1281
query,0,1508657629.8265147,3889
query,0,1508657629.943475,2656
query,0,1508657630.1274312,3060
query,0,1508657630.1816614,965
query,0,1508657630.2889655,746
query,0,1508657630.5692627,6313
query,0,1508657630.759324,6471
query,0,1508657630.884406,1405
query,0,1508657630.9898121,534
query,0,1508657631.0181794,633
query,0,1508657631.3297448,1466
query,0,1508657631.4871376,834
query,0,1508657631.5655634,490
query,0,1508657631.5945053,603
query,0,1508657631.7232645,722
query,0,1508657631.7976823,440
query,0,1508657631.9154713,681
query,0,1508657631.9785635,741
query,0,1508657632.087121,961
query,0,1508657632.2725718,4135
query,0,1508657632.3490171,1060
query,0,1508657632.4860196,2326
query,0,1508657632.6632085,4009
query,0,1508657632.804262,4124
query,0,1508657632.982325,4198
query,0,1508657633.0883791,2129
query,0,1508657633.2049835,5415
query,0,1508657633.4341846,3622
query,0,1508657633.5783303,801
query,0,1508657633.6060646,247
query,0,1508657633.6719184,2456
query,0,1508657633.8169553,2616
query,0,1508657634.0114126,7080
query,0,1508657634.2599273,5446
query,0,1508657634.428641,5781
query,0,1508657634.5623963,1196
query,0,1508657634.701417,3975
query,0,1508657634.753397,790
query,0,1508657634.8575232,4477
query,0,1508657634.996232,4372
query,0,1508657635.2382712,4261
query,0,1508657635.3887033,4056
query,0,1508657635.5968926,3454
query,0,1508657635.7567134,2452
query,0,1508657635.9215991,3974
query,0,1508657636.038962,3524
query,0,1508657636.2391884,2857
query,0,1508657636.4012485,5650
query,0,1508657636.5848744,5252
query,0,1508657636.6851232,1754
query,0,1508657636.9409392,4835
query,0,1508657637.1183178,5033
query,0,1508657637.305598,6263
query,0,1508657637.511984,5211
query,0,1508657637.7183313,3888
query,0,1508657637.8527317,1965
query,0,1508657637.9295497,746
query,0,1508657637.990934,818
query,0,1508657638.0541718,766
query,0,1508657638.2444813,3009
query,0,1508657638.4420028,1289
query,0,1508657638.603484,1635
query,0,1508657638.736632,1216
query,0,1508657638.857635,3555
query,0,1508657638.8762949,247
query,0,1508657638.9021788,102
query,0,1508657638.9451241,250
query,0,1508657639.0411673,327
query,0,1508657639.2134006,1466
query,0,1508657639.371868,4359
query,0,1508657639.6093562,4181
query,0,1508657639.8372436,4033
query,0,1508657639.9073398,391
query,0,1508657640.0186524,760
query,0,1508657640.282426,3124
query,0,1508657640.4693334,3225
query,0,1508657640.6046786,6279
query,0,1508657640.8173113,5850
