tables,1509302460.7496667,1509305410.3042336
query,1509305477.7025957,1509305477.7184408,0
query,1509305477.7184453,1509305477.7954443,5019
query,1509305477.7954485,1509305477.8473084,3213
query,1509305477.8473132,1509305477.8855474,319
query,1509305477.885554,1509305477.9480484,2302
query,1509305477.948052,1509305477.9872394,270
query,1509305477.9872441,1509305478.0557244,10603
query,1509305478.0557282,1509305478.1082394,2254
query,1509305478.1082442,1509305478.1561186,1329
query,1509305478.156125,1509305478.2092645,130
query,1509305478.209269,1509305478.291227,7406
query,1509305478.2912316,1509305478.3208,3
query,1509305478.3208058,1509305478.359727,167
query,1509305478.3597317,1509305478.4271913,3979
query,1509305478.4271982,1509305478.5183191,7627
query,1509305478.5183234,1509305478.5345366,1
query,1509305478.534541,1509305478.577389,206
query,1509305478.5779955,1509305478.6091883,1
query,1509305478.612129,1509305478.6780896,91
query,1509305478.678096,1509305478.7425804,2245
query,1509305478.742585,1509305478.8184526,2281
query,1509305478.8184566,1509305478.9299319,7143
query,1509305478.9299357,1509305478.985904,726
query,1509305478.9859092,1509305479.0253959,4
query,1509305479.0254028,1509305479.0976515,2007
query,1509305479.0976562,1509305479.1498067,253
query,1509305479.1498113,1509305479.164725,0
query,1509305479.1647294,1509305479.209192,1371
query,1509305479.2091966,1509305479.2485545,115
query,1509305479.248559,1509305479.2951322,2655
query,1509305479.2951362,1509305479.394255,5609
query,1509305479.3942587,1509305479.4935796,6783
query,1509305479.4935844,1509305479.5672586,5502
query,1509305479.567263,1509305479.6242158,3169
query,1509305479.6242192,1509305479.6618402,8
query,1509305479.6618426,1509305479.6788692,1
query,1509305479.6788719,1509305479.7966983,12370
query,1509305479.7967443,1509305479.8989894,2709
query,1509305479.9137905,1509305479.959795,322
query,1509305479.9598012,1509305480.0131438,1393
query,1509305480.0131483,1509305480.08079,5146
query,1509305480.0807936,1509305480.1399407,10
query,1509305480.139947,1509305480.2769728,13697
query,1509305480.276976,1509305480.3422413,1352
query,1509305480.3422458,1509305480.3922267,6
query,1509305480.392232,1509305480.4517848,5962
query,1509305480.4517896,1509305480.5569866,7304
query,1509305480.5569909,1509305480.603585,2707
query,1509305480.603588,1509305480.682342,6812
query,1509305480.6823463,1509305480.7210455,331
query,1509305480.7210503,1509305480.7695718,101
query,1509305480.7695763,1509305480.8204172,12
query,1509305480.820424,1509305480.921456,8212
query,1509305480.9214616,1509305481.027983,7353
query,1509305481.027988,1509305481.0595791,4
query,1509305481.0595868,1509305481.150005,7638
query,1509305481.1500092,1509305481.1746917,2
query,1509305481.1747417,1509305481.2361424,3348
query,1509305481.2492692,1509305481.3024094,55
query,1509305481.3024137,1509305481.3848073,3973
query,1509305481.3848147,1509305481.4697466,6407
query,1509305481.4697516,1509305481.5084968,135
query,1509305481.508501,1509305481.6403413,15083
query,1509305481.6403456,1509305481.7633622,8936
query,1509305481.7633672,1509305481.8233132,2691
query,1509305481.8233173,1509305481.867523,1667
query,1509305481.8675284,1509305481.890529,1
query,1509305481.8905358,1509305481.9362416,120
query,1509305481.9362469,1509305482.0023158,271
query,1509305482.0023212,1509305482.071814,1433
query,1509305482.0718193,1509305482.1572008,5528
query,1509305482.1572084,1509305482.210762,1588
query,1509305482.210766,1509305482.239725,2
query,1509305482.2397296,1509305482.2605808,0
query,1509305482.260585,1509305482.3940427,11137
query,1509305482.3940477,1509305482.4286706,4
query,1509305482.4286766,1509305482.465549,27
query,1509305482.4655988,1509305482.5618708,5274
query,1509305482.5801606,1509305482.6479897,60
query,1509305482.647994,1509305482.727633,99
query,1509305482.7276373,1509305482.7798593,236
query,1509305482.779863,1509305482.832203,849
query,1509305482.8322077,1509305482.8743737,1231
query,1509305482.8743782,1509305482.9170043,565
query,1509305482.9170074,1509305482.9587889,1381
query,1509305482.958792,1509305483.001559,33
query,1509305483.001564,1509305483.0692754,3547
query,1509305483.0692792,1509305483.1734796,6522
query,1509305483.1734834,1509305483.198787,1
query,1509305483.1987913,1509305483.3231308,11777
query,1509305483.3231347,1509305483.3380055,0
query,1509305483.338008,1509305483.4176745,6471
query,1509305483.4176767,1509305483.553286,9462
query,1509305483.5532913,1509305483.6924775,12583
query,1509305483.6924813,1509305483.795135,6979
query,1509305483.795138,1509305483.8098798,0
query,1509305483.8098822,1509305483.8732505,1753
query,1509305483.8732905,1509305484.026031,8183
query,1509305484.039986,1509305484.0978887,575
query,1509305484.097893,1509305484.1555896,382
query,1509305484.1555924,1509305484.2106097,395
query,1509305484.210613,1509305484.2548,511
query,1509305484.2548032,1509305484.3319986,2297
query,1509305484.3320014,1509305484.4623282,9968
query,1509305484.4623306,1509305484.5182714,2064
query,1509305484.5182736,1509305484.5682526,109
query,1509305484.5682554,1509305484.6323094,3291
query,1509305484.6323113,1509305484.7020688,1595
query,1509305484.7020712,1509305484.765153,1118
query,1509305484.765155,1509305484.8179045,242
query,1509305484.8179085,1509305484.9139342,8143
query,1509305484.9139383,1509305484.957104,410
query,1509305484.957108,1509305485.0250907,2116
query,1509305485.025094,1509305485.0827029,1091
query,1509305485.082707,1509305485.1447685,96
query,1509305485.1447716,1509305485.2021117,3169
query,1509305485.2021148,1509305485.2732167,5390
query,1509305485.2732527,1509305485.357335,5471
query,1509305485.3709276,1509305485.4177816,3015
query,1509305485.4177856,1509305485.481058,4560
query,1509305485.4810603,1509305485.5248573,636
query,1509305485.5248604,1509305485.5898395,1356
query,1509305485.5898461,1509305485.6462288,11
query,1509305485.646232,1509305485.6784556,2
query,1509305485.678463,1509305485.735019,167
query,1509305485.7350237,1509305489.6575575,5692
query,1509305489.6575637,1509305489.918666,511
query,1509305489.9186723,1509305490.0878935,7311
query,1509305490.087899,1509305490.155806,2704
query,1509305490.1558118,1509305490.3054357,8068
query,1509305490.3054407,1509305490.3209434,0
query,1509305490.320949,1509305490.3757355,156
query,1509305490.3757403,1509305490.4727383,11177
query,1509305490.4727433,1509305491.503541,68
query,1509305491.5035546,1509305491.5827086,4041
query,1509305491.5827153,1509305491.6609778,3833
query,1509305491.6609833,1509305491.791452,10194
query,1509305491.7915118,1509305492.3972058,0
query,1509305492.4000545,1509305493.0341945,3519
query,1509305493.0341997,1509305493.0717738,425
query,1509305493.071779,1509305493.1068044,254
query,1509305493.1068091,1509305493.1693425,2423
query,1509305493.1693478,1509305493.2288425,594
query,1509305493.228847,1509305493.5154681,6637
query,1509305493.5154736,1509305493.571542,262
query,1509305493.5715463,1509305493.6778247,6662
query,1509305493.6778302,1509305493.7467055,837
query,1509305493.7467089,1509305493.8416135,7659
query,1509305493.8416188,1509305493.9611218,10671
query,1509305493.961127,1509305494.014186,12
query,1509305494.0141895,1509305494.066175,110
query,1509305494.0661807,1509305494.1100576,154
query,1509305494.1100633,1509305494.221962,9551
query,1509305494.2219672,1509305494.3268223,8780
query,1509305494.32683,1509305494.4076016,6590
query,1509305494.407607,1509305494.4495842,164
query,1509305494.4495895,1509305494.5044546,4924
query,1509305494.5044897,1509305494.541309,2
query,1509305494.5462356,1509305494.6218452,9162
query,1509305494.6218488,1509305494.6585686,858
query,1509305494.658572,1509305494.6948495,17
query,1509305494.6948538,1509305494.756915,7774
query,1509305494.7569182,1509305494.7921383,29
query,1509305494.7921453,1509305494.8398073,5284
query,1509305494.8398135,1509305494.8745453,479
query,1509305494.8745508,1509305494.9691823,10148
query,1509305494.9691877,1509305495.041261,8111
query,1509305495.041265,1509305495.0864127,2101
query,1509305495.0864172,1509305495.1700652,7967
query,1509305495.1700718,1509305495.2241044,10
query,1509305495.2241092,1509305495.328337,13198
query,1509305495.3283424,1509305495.3869934,434
query,1509305495.3869982,1509305495.4402785,1054
query,1509305495.4402835,1509305495.5078328,1570
query,1509305495.507838,1509305495.5576923,535
query,1509305495.5576968,1509305495.5793345,1
query,1509305495.5793383,1509305495.649369,1671
query,1509305495.6494327,1509305495.756742,2369
query,1509305495.7641895,1509305495.8491874,624
query,1509305495.8491929,1509305495.9180627,3512
query,1509305495.9180682,1509305495.9805553,2586
query,1509305495.9805634,1509305496.0384107,10
query,1509305496.0384176,1509305496.0675676,0
query,1509305496.0675714,1509305496.155423,6696
query,1509305496.1554368,1509305496.253124,6574
query,1509305496.2531278,1509305496.3627636,8019
query,1509305496.3627672,1509305496.4032009,626
query,1509305496.4032056,1509305496.455615,505
query,1509305496.455621,1509305496.518396,733
query,1509305496.518402,1509305496.6421092,6851
query,1509305496.642117,1509305496.7493422,8128
query,1509305496.749349,1509305496.7929556,125
query,1509305496.7929606,1509305496.8569882,2823
query,1509305496.856994,1509305496.9071987,1335
query,1509305496.9072042,1509305496.9980495,7468
query,1509305496.9980547,1509305497.0418987,2444
query,1509305497.0419037,1509305497.0867093,11
query,1509305497.0867465,1509305497.14826,12
query,1509305497.157927,1509305497.2009647,1995
query,1509305497.2009687,1509305497.2672806,4095
query,1509305497.267284,1509305497.3502975,6531
query,1509305497.3503032,1509305497.3955529,1128
query,1509305497.3955564,1509305497.4627392,6508
query,1509305497.4627473,1509305497.5222418,14
query,1509305497.5222476,1509305497.655279,9949
query,1509305497.6552832,1509305497.734437,8643
query,1509305497.7344427,1509305497.7772713,1828
query,1509305497.7772768,1509305497.812195,407
query,1509305497.8122005,1509305497.8689606,4110
query,1509305497.8689663,1509305497.9680836,5845
query,1509305497.9680903,1509305498.0328987,2383
query,1509305498.0329046,1509305498.1105063,6279
query,1509305498.1105168,1509305498.196293,7228
query,1509305498.196298,1509305498.2571354,2843
query,1509305498.2571394,1509305498.3356419,7003
query,1509305498.3356469,1509305498.4148896,3482
query,1509305498.4148936,1509305498.43137,1
query,1509305498.4314423,1509305498.4895773,7
query,1509305498.5028877,1509305498.5178633,0
query,1509305498.5178673,1509305498.5725753,135
query,1509305498.572579,1509305498.6345434,1494
query,1509305498.6345477,1509305498.6914124,874
query,1509305498.6914177,1509305498.7471578,49
query,1509305498.7471616,1509305498.800583,69
query,1509305498.8005855,1509305498.8487918,3484
query,1509305498.8487973,1509305498.9098015,1933
query,1509305498.9098065,1509305498.9406722,2
query,1509305498.9406767,1509305499.0179179,3429
query,1509305499.0179222,1509305499.0831804,1682
query,1509305499.0831866,1509305499.1049116,2
query,1509305499.104918,1509305499.2011912,6346
query,1509305499.2011957,1509305499.2360933,299
query,1509305499.236096,1509305499.2669356,12
query,1509305499.2669399,1509305499.3067365,2491
query,1509305499.3067412,1509305499.3380435,239
query,1509305499.3380482,1509305499.400048,4778
query,1509305499.4000528,1509305499.4524517,1566
query,1509305499.452491,1509305499.5422242,790
query,1509305499.5553102,1509305499.603583,20
query,1509305499.603587,1509305499.682334,6478
query,1509305499.6823387,1509305499.7236776,1308
query,1509305499.7236807,1509305499.7790797,671
query,1509305499.779127,1509305499.821229,2
query,1509305499.8212333,1509305499.8699882,860
query,1509305499.8699923,1509305499.9252892,287
query,1509305499.9252954,1509305499.9455173,2
query,1509305499.9455214,1509305500.0008843,96
query,1509305500.0008898,1509305500.0696654,6056
query,1509305500.0696712,1509305500.1047082,65
query,1509305500.1047113,1509305500.2002146,11386
query,1509305500.2002218,1509305500.2471836,771
query,1509305500.2471898,1509305500.285157,420
query,1509305500.2851615,1509305500.304989,1
query,1509305500.3049936,1509305500.388786,9977
query,1509305500.3887904,1509305500.4447036,3337
query,1509305500.4447083,1509305500.4914837,2172
query,1509305500.4914873,1509305500.5670795,3426
query,1509305500.5672002,1509305500.6124647,172
query,1509305500.619819,1509305500.6556544,264
query,1509305500.6556737,1509305500.7275164,4241
query,1509305500.7275186,1509305500.7868025,6501
query,1509305500.7868059,1509305500.804998,0
query,1509305500.805001,1509305500.9383647,9234
query,1509305500.9383817,1509305500.9964187,289
query,1509305500.9964237,1509305501.0523157,117
query,1509305501.052321,1509305501.07439,3
query,1509305501.0743952,1509305501.1130953,491
query,1509305501.1130993,1509305501.1696966,367
query,1509305501.1697004,1509305501.2594972,8570
