tables,1508871686.6037781,1508872305.967759
query,1508872323.079479,1508872323.1109753,2269
query,1508872323.110991,1508872323.1500566,5353
query,1508872323.1527405,1508872323.1791239,1206
query,1508872323.1791275,1508872323.21983,2769
query,1508872323.2198336,1508872323.2509847,486
query,1508872323.250988,1508872323.2935257,5689
query,1508872323.2935295,1508872323.327305,80
query,1508872323.3273087,1508872323.355113,170
query,1508872323.3551168,1508872323.4491897,3146
query,1508872323.4491937,1508872323.5093317,6302
query,1508872323.5093355,1508872323.5501378,1049
query,1508872323.550142,1508872323.5948007,440
query,1508872323.5948045,1508872323.635484,1898
query,1508872323.6354878,1508872323.7010972,619
query,1508872323.7011013,1508872323.7431,142
query,1508872323.7431045,1508872323.81987,7514
query,1508872323.8198738,1508872323.8593626,1
query,1508872323.859367,1508872323.9092946,8
query,1508872323.909299,1508872323.966517,2890
query,1508872323.966521,1508872324.00146,0
query,1508872324.0014641,1508872324.055608,119
query,1508872324.055626,1508872324.0882895,4737
query,1508872324.0916753,1508872324.1363451,2576
query,1508872324.1363494,1508872324.201518,9666
query,1508872324.2015219,1508872324.2675023,2550
query,1508872324.2675061,1508872324.2974777,161
query,1508872324.2974815,1508872324.341985,4068
query,1508872324.341989,1508872324.384709,2568
query,1508872324.3847125,1508872324.44012,6231
query,1508872324.4401236,1508872324.5102713,10182
query,1508872324.510275,1508872324.5473795,1653
query,1508872324.5473833,1508872324.583932,1229
query,1508872324.5839357,1508872324.6275368,51
query,1508872324.6275406,1508872324.7196865,10126
query,1508872324.7196908,1508872324.7915075,10530
query,1508872324.7915118,1508872324.8390865,4
query,1508872324.8390906,1508872324.8832996,5945
query,1508872324.883304,1508872324.937359,2817
query,1508872324.9373634,1508872324.991515,3417
query,1508872324.9915192,1508872325.0269802,417
query,1508872325.026984,1508872325.1173706,2642
query,1508872325.1173892,1508872325.178674,20
query,1508872325.1810827,1508872325.199724,56
query,1508872325.199727,1508872325.2462173,3509
query,1508872325.2462208,1508872325.33151,14991
query,1508872325.3315136,1508872325.3578787,648
query,1508872325.3578851,1508872325.3730996,0
query,1508872325.3731039,1508872325.3878415,3
query,1508872325.3878448,1508872325.44726,4342
query,1508872325.4472637,1508872325.494215,9067
query,1508872325.494219,1508872325.546727,8824
query,1508872325.546731,1508872325.5811348,1
query,1508872325.5811386,1508872325.6190314,2800
query,1508872325.619035,1508872325.6672494,18
query,1508872325.6672533,1508872325.7029212,55
query,1508872325.702925,1508872325.755653,10008
query,1508872325.755657,1508872325.7932045,4611
query,1508872325.7932084,1508872325.8381336,9918
query,1508872325.8381374,1508872325.8860586,743
query,1508872325.8860624,1508872325.947174,2813
query,1508872325.9471781,1508872325.987221,2811
query,1508872325.987238,1508872326.0161414,866
query,1508872326.0191925,1508872326.0552669,35
query,1508872326.0552702,1508872326.1214921,7093
query,1508872326.1214962,1508872326.1571815,2243
query,1508872326.157185,1508872326.1746745,571
query,1508872326.1746786,1508872326.1949468,0
query,1508872326.1949508,1508872326.2339454,5352
query,1508872326.2339492,1508872326.2930167,8738
query,1508872326.2930205,1508872326.3370488,0
query,1508872326.3370528,1508872326.4071043,1817
query,1508872326.4071083,1508872326.4237337,88
query,1508872326.423737,1508872326.4461365,2374
query,1508872326.4461396,1508872326.491858,4877
query,1508872326.4918616,1508872326.5262058,329
query,1508872326.5262098,1508872326.595121,3824
query,1508872326.5951247,1508872326.609592,7
query,1508872326.6095955,1508872326.6192968,171
query,1508872326.6193,1508872326.6637769,20
query,1508872326.6637807,1508872326.724062,9923
query,1508872326.7240655,1508872326.7835536,6148
query,1508872326.7835693,1508872326.8014219,332
query,1508872326.8037908,1508872326.8440285,2675
query,1508872326.8440328,1508872326.8761628,620
query,1508872326.8761666,1508872326.983213,9311
query,1508872326.9832165,1508872327.0205832,723
query,1508872327.020587,1508872327.0357678,10
query,1508872327.0357714,1508872327.0573034,1862
query,1508872327.0573075,1508872327.1230426,671
query,1508872327.1230464,1508872327.1743276,2994
query,1508872327.1743321,1508872327.2296429,5758
query,1508872327.2296472,1508872327.2903187,9161
query,1508872327.2903228,1508872327.3440127,9951
query,1508872327.3440163,1508872327.4102168,4354
query,1508872327.4102209,1508872327.441285,0
query,1508872327.4412885,1508872327.4780607,1143
query,1508872327.4780645,1508872327.5523832,3463
query,1508872327.552387,1508872327.5939522,10
query,1508872327.5939565,1508872327.622571,1170
query,1508872327.6225746,1508872327.6564498,1757
query,1508872327.6564531,1508872327.6940045,3074
query,1508872327.694021,1508872327.7738214,7326
query,1508872327.77613,1508872327.8139021,1
query,1508872327.8139055,1508872327.8834682,5131
query,1508872327.8834722,1508872327.9032712,1773
query,1508872327.9032748,1508872327.959016,10514
query,1508872327.95902,1508872327.9954221,3757
query,1508872327.9954257,1508872328.0192783,0
query,1508872328.0192819,1508872328.057287,156
query,1508872328.0572906,1508872328.073868,3
query,1508872328.0738716,1508872328.1002436,538
query,1508872328.100247,1508872328.1745522,1875
query,1508872328.1745558,1508872328.2079897,4396
query,1508872328.207993,1508872328.2508464,6902
query,1508872328.2508497,1508872328.2730732,164
query,1508872328.2730765,1508872328.3109488,43
query,1508872328.3109524,1508872328.34923,1306
query,1508872328.3492332,1508872328.404584,2176
query,1508872328.4045875,1508872328.439001,82
query,1508872328.4390044,1508872328.4740298,3014
query,1508872328.474033,1508872328.519699,5578
query,1508872328.5197153,1508872328.5571706,3222
query,1508872328.559745,1508872328.5895903,815
query,1508872328.5895934,1508872328.6315227,4383
query,1508872328.6315255,1508872328.6790826,82
query,1508872328.6790857,1508872328.7658272,5411
query,1508872328.765831,1508872328.7894714,3533
query,1508872328.7894752,1508872328.8053203,23
query,1508872328.8053234,1508872328.8294997,3324
query,1508872328.8295028,1508872328.8506832,2402
query,1508872328.8506868,1508872328.9134815,10442
query,1508872328.913485,1508872329.0050013,7190
query,1508872329.0050051,1508872329.0381143,4912
query,1508872329.038118,1508872329.0548263,0
query,1508872329.0548298,1508872329.0728724,10
query,1508872329.072876,1508872329.1029887,28
query,1508872329.102992,1508872329.1312356,315
query,1508872329.1312387,1508872329.174941,3118
query,1508872329.1749446,1508872329.226288,7062
query,1508872329.2262914,1508872329.26686,1349
query,1508872329.266864,1508872329.316054,10169
query,1508872329.3160706,1508872329.3359606,2472
query,1508872329.338346,1508872329.369554,3603
query,1508872329.369557,1508872329.4379983,5046
query,1508872329.438002,1508872329.4837813,6743
query,1508872329.4837856,1508872329.5231633,1982
query,1508872329.5231671,1508872329.5713756,4
query,1508872329.5713794,1508872329.5850093,7
query,1508872329.585013,1508872329.6055117,3005
query,1508872329.605515,1508872329.6837912,10159
query,1508872329.6837952,1508872329.7430832,8695
query,1508872329.7430878,1508872329.8036022,3990
query,1508872329.8036065,1508872329.830641,2607
query,1508872329.8306448,1508872329.8546467,683
query,1508872329.854651,1508872329.9355962,6407
query,1508872329.9356,1508872329.9507499,8
query,1508872329.9507532,1508872329.967106,240
query,1508872329.96711,1508872330.0211942,4895
query,1508872330.0211983,1508872330.0635674,1164
query,1508872330.0635715,1508872330.1187806,4477
query,1508872330.1187844,1508872330.1342683,62
query,1508872330.1342854,1508872330.154047,1
query,1508872330.1571817,1508872330.2103257,153
query,1508872330.2103298,1508872330.2473435,2045
query,1508872330.2473474,1508872330.2952623,4044
query,1508872330.2952662,1508872330.3203757,48
query,1508872330.3203793,1508872330.3677547,2607
query,1508872330.3677583,1508872330.4095197,1896
query,1508872330.409524,1508872330.478356,3307
query,1508872330.4783607,1508872330.510471,1758
query,1508872330.5104756,1508872330.6669064,7505
query,1508872330.666911,1508872330.7132468,0
query,1508872330.7132509,1508872330.7514482,382
query,1508872330.7514522,1508872330.8353698,6724
query,1508872330.8353739,1508872330.8753908,1885
query,1508872330.8753946,1508872330.925147,152
query,1508872330.925151,1508872330.949106,660
query,1508872330.9491096,1508872330.992356,37
query,1508872330.9923599,1508872331.0671206,3480
query,1508872331.0671248,1508872331.1314678,1554
query,1508872331.1314714,1508872331.1648943,55
query,1508872331.1649122,1508872331.2473712,5417
query,1508872331.2498703,1508872331.2874804,1974
query,1508872331.2874844,1508872331.3231585,2231
query,1508872331.3231626,1508872331.3591728,2106
query,1508872331.3591766,1508872331.3963938,1238
query,1508872331.3963969,1508872331.4532933,4686
query,1508872331.453297,1508872331.486835,2962
query,1508872331.4868388,1508872331.5052338,1809
query,1508872331.505237,1508872331.5478876,3430
query,1508872331.5478919,1508872331.6045823,10543
query,1508872331.6045866,1508872331.6296608,655
query,1508872331.6296644,1508872331.6934326,9154
query,1508872331.6934366,1508872331.7208352,0
query,1508872331.72084,1508872331.7439384,6
query,1508872331.7439418,1508872331.839404,5526
query,1508872331.8394082,1508872331.8750322,68
query,1508872331.875037,1508872331.8971424,424
query,1508872331.897146,1508872331.919891,4
query,1508872331.9198947,1508872331.9954796,10047
query,1508872331.9954834,1508872332.005435,57
query,1508872332.0054505,1508872332.016572,135
query,1508872332.0191085,1508872332.0425477,251
query,1508872332.042551,1508872332.0854535,4595
query,1508872332.0854568,1508872332.1356223,4644
query,1508872332.1356256,1508872332.1472552,1
query,1508872332.147258,1508872332.1794918,3011
query,1508872332.179495,1508872332.2281823,102
query,1508872332.2281861,1508872332.264645,2250
query,1508872332.2646484,1508872332.297884,1817
query,1508872332.2978883,1508872332.3241339,1
query,1508872332.3241374,1508872332.3712583,3896
query,1508872332.3712618,1508872332.3975112,654
query,1508872332.3975148,1508872332.4128792,1412
query,1508872332.4128823,1508872332.4334943,10
query,1508872332.4334977,1508872332.4708517,94
query,1508872332.470855,1508872332.5158484,5350
query,1508872332.5158522,1508872332.5830486,3981
query,1508872332.5830529,1508872332.6012075,592
query,1508872332.6012108,1508872332.683974,10058
query,1508872332.683978,1508872332.7357774,5236
query,1508872332.735799,1508872332.766398,266
query,1508872332.7694142,1508872332.8046384,6239
query,1508872332.8046424,1508872332.8656769,6721
query,1508872332.865681,1508872332.9070103,8602
query,1508872332.907014,1508872332.9384925,559
query,1508872332.938496,1508872332.9667246,0
query,1508872332.966728,1508872333.0098414,1222
query,1508872333.0098445,1508872333.0489614,5898
query,1508872333.0489647,1508872333.0815756,2371
query,1508872333.08158,1508872333.1295834,3033
query,1508872333.1295872,1508872333.1784081,2843
query,1508872333.1784122,1508872333.2271206,11
query,1508872333.2271242,1508872333.3030984,7660
query,1508872333.3031023,1508872333.3191361,0
query,1508872333.3191397,1508872333.3459582,2117
query,1508872333.345962,1508872333.3810074,1864
query,1508872333.3810112,1508872333.4022553,40
query,1508872333.4022593,1508872333.4390762,759
query,1508872333.4390795,1508872333.4861367,5391
query,1508872333.4861405,1508872333.5139363,3972
query,1508872333.5139525,1508872333.5356903,1
query,1508872333.5385954,1508872333.5856729,179
query,1508872333.5856767,1508872333.6260014,3323
query,1508872333.626005,1508872333.6627345,28
query,1508872333.6627378,1508872333.6979275,346
query,1508872333.6979313,1508872333.7227175,13
query,1508872333.7227213,1508872333.7463422,60
query,1508872333.746346,1508872333.8218951,9927
query,1508872333.8218987,1508872333.8814242,3622
query,1508872333.881428,1508872333.9189703,2
query,1508872333.9189742,1508872333.9553583,602
query,1508872333.9553623,1508872333.9804382,0
query,1508872333.9804413,1508872334.0670867,5266
query,1508872334.0670905,1508872334.1060412,2493
query,1508872334.1060448,1508872334.1282978,55
query,1508872334.1283023,1508872334.1672,184
query,1508872334.167204,1508872334.227932,6419
query,1508872334.2279356,1508872334.2710142,291
query,1508872334.2710178,1508872334.2974436,14
query,1508872334.2974474,1508872334.3151855,0
query,1508872334.3152022,1508872334.389782,9935
query,1508872334.3921478,1508872334.463832,5269
query,1508872334.463835,1508872334.4923406,1152
query,1508872334.4923444,1508872334.564525,5201
query,1508872334.5645287,1508872334.6045523,1238
query,1508872334.604556,1508872334.6630208,5564
query,1508872334.663025,1508872334.6920955,5295
query,1508872334.6920993,1508872334.7540276,7237
query,1508872334.7540314,1508872334.8369448,4251
query,1508872334.836949,1508872334.875235,19
query,1508872334.8752391,1508872334.967992,3367
