tables,1508947471.3110678,1508950236.4730296
query,1508950236.473978,1508950236.893717,531
query,1508950236.9082344,1508950237.7366927,9410
query,1508950237.736697,1508950238.0686266,5455
query,1508950238.0686302,1508950238.2249944,2254
query,1508950238.224998,1508950238.2745013,311
query,1508950238.2745054,1508950238.7414877,8558
query,1508950238.7414918,1508950238.7898443,43
query,1508950238.7898479,1508950238.8427203,464
query,1508950238.8427238,1508950239.0457368,1180
query,1508950239.045741,1508950239.1029255,344
query,1508950239.1029294,1508950239.5135484,2550
query,1508950239.513553,1508950240.013954,9993
query,1508950240.0139582,1508950240.6039212,2552
query,1508950240.6039255,1508950241.1073174,5596
query,1508950241.107321,1508950241.2204752,897
query,1508950241.220479,1508950241.841573,9477
query,1508950241.8415768,1508950241.8919997,126
query,1508950241.8920035,1508950242.144896,2457
query,1508950242.1448996,1508950242.1938174,388
query,1508950242.1938221,1508950242.2992873,280
query,1508950242.2993312,1508950242.3944395,2675
query,1508950242.4065552,1508950242.5911396,3986
query,1508950242.5911434,1508950242.6616778,412
query,1508950242.6616817,1508950243.343792,9823
query,1508950243.3437965,1508950243.4405527,981
query,1508950243.4405568,1508950243.9222481,2553
query,1508950243.9222524,1508950244.2392979,2550
query,1508950244.239302,1508950244.362185,2388
query,1508950244.362189,1508950244.833029,2555
query,1508950244.8330336,1508950245.053735,2537
query,1508950245.0537388,1508950245.0993655,34
query,1508950245.099369,1508950245.161995,413
query,1508950245.1619987,1508950246.1360366,19231
query,1508950246.1360404,1508950246.263476,2044
query,1508950246.2634802,1508950246.5942318,6007
query,1508950246.5942361,1508950246.910156,4420
query,1508950246.91016,1508950246.9582953,2
query,1508950246.9582992,1508950247.273268,6420
query,1508950247.2732725,1508950247.5796154,5420
query,1508950247.5796194,1508950247.6627595,1310
query,1508950247.662804,1508950248.890148,19449
query,1508950248.9025052,1508950249.8295655,18984
query,1508950249.8295696,1508950250.3053308,10244
query,1508950250.3053362,1508950251.553526,13565
query,1508950251.5535305,1508950251.6884773,1841
query,1508950251.6884823,1508950252.2789977,6343
query,1508950252.279002,1508950253.0340018,10084
query,1508950253.034006,1508950254.658894,17436
query,1508950254.6588984,1508950254.6983545,1
query,1508950254.6983583,1508950254.7693756,7
query,1508950254.7693799,1508950255.0713453,6335
query,1508950255.0713496,1508950255.1033232,0
query,1508950255.1033275,1508950256.0734775,11587
query,1508950256.073482,1508950256.3275824,4565
query,1508950256.3275867,1508950256.6095905,2462
query,1508950256.609595,1508950257.0128965,9282
query,1508950257.0129006,1508950257.1119032,1649
query,1508950257.1119072,1508950257.487158,5207
